"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.56537_-123.33555_2013-05-28_TAHallman",44.56537,-123.33555,1,1,"Western Tanager",0.516428385,0.313075229,0.175457344,-0.097802104
"44.56629_-123.36469_2012-06-22_WDRobinson",44.56629,-123.36469,1,1,"Western Tanager",0.501559229,0.325672928,0.176127199,-0.103876014
"44.566781_-123.412771_2012-06-19_WDRobinson",44.566781,-123.412771,1,1,"Western Tanager",0.48930051,0.296269688,0.154653358,-0.095671859
"44.56687_-123.30104_2012-05-12_WDRobinson",44.56687,-123.30104,1,1,"Western Tanager",0.347919078,0.406733429,0.14398979,-0.169777643
"44.56778_-123.52985_2012-06-02_WDRobinson",44.56778,-123.52985,1,1,"Western Tanager",0.68481746,0.235502276,0.191433148,-0.028708878
"44.56836_-123.25826_2012-05-11_RPMoore",44.56836,-123.25826,1,1,"Western Tanager",0.228969888,0.321066097,0.080382042,-0.097760476
"44.56861_-123.34082_2013-05-28_TAHallman",44.56861,-123.34082,1,1,"Western Tanager",0.445051444,0.331262202,0.152818638,-0.120384488
"44.56991_-123.33578_2013-05-28_TAHallman",44.56991,-123.33578,0,0,"Western Tanager",0.504770805,0.321195949,0.17212371,-0.103471032
"44.57077_-123.53413_2012-06-02_WDRobinson",44.57077,-123.53413,0,0,"Western Tanager",0.698653891,0.210872687,0.177733439,-0.017406457
"44.57163_-123.54047_2012-06-02_WDRobinson",44.57163,-123.54047,0,0,"Western Tanager",0.715536317,0.205463603,0.179514124,-0.00938682
"44.57177_-123.5312_2012-06-02_WDRobinson",44.57177,-123.5312,1,1,"Western Tanager",0.668150545,0.232786448,0.182374689,-0.033508975
"44.57211_-123.37231_2013-05-29_TAHallman",44.57211,-123.37231,3,1,"Western Tanager",0.612395379,0.274304983,0.192002664,-0.067650304
"44.57239_-123.33245_2013-05-28_TAHallman",44.57239,-123.33245,1,1,"Western Tanager",0.432190481,0.351369486,0.154571406,-0.129397618
"44.57321_-123.3743_2013-05-29_TAHallman",44.57321,-123.3743,1,1,"Western Tanager",0.616253349,0.270199156,0.190441607,-0.065266997
"44.57326_-123.31099_2012-05-12_WDRobinson",44.57326,-123.31099,0,0,"Western Tanager",0.322522122,0.388024885,0.12727388,-0.170125173
"44.57364_-123.32177_2012-06-22_WDRobinson",44.57364,-123.32177,0,0,"Western Tanager",0.269789333,0.40868688,0.107724578,-0.181297862
"44.57458_-123.34355_2013-05-29_TAHallman",44.57458,-123.34355,0,0,"Western Tanager",0.473036655,0.332233173,0.16349263,-0.115024616
"44.57473_-123.34606_2013-05-29_TAHallman",44.57473,-123.34606,1,1,"Western Tanager",0.498573461,0.321691682,0.166499668,-0.106339963
"44.57533_-123.57151_2012-06-02_WDRobinson",44.57533,-123.57151,1,1,"Western Tanager",0.680836732,0.23277827,0.19073471,-0.029813851
"44.57539_-123.2889_2012-05-11_WDRobinson",44.57539,-123.2889,1,1,"Western Tanager",0.346848171,0.297289736,0.107718637,-0.089227478
"44.57566_-123.48997_2012-06-16_WDRobinson",44.57566,-123.48997,2,1,"Western Tanager",0.62103398,0.274352058,0.191421096,-0.058298192
"44.57608_-123.26777_2012-05-12_WDRobinson",44.57608,-123.26777,0,0,"Western Tanager",0.254099401,0.328399371,0.079688695,-0.098254266
"44.57621_-123.56427_2012-06-02_WDRobinson",44.57621,-123.56427,1,1,"Western Tanager",0.680427885,0.237417882,0.194202456,-0.030324664
"44.57629_-123.3701_2012-06-22_WDRobinson",44.57629,-123.3701,1,1,"Western Tanager",0.638091227,0.255900806,0.18901631,-0.052760512
"44.57649_-123.33862_2013-05-29_TAHallman",44.57649,-123.33862,0,0,"Western Tanager",0.473208037,0.328962803,0.162398542,-0.112586739
"44.57669_-123.33611_2013-05-29_TAHallman",44.57669,-123.33611,1,1,"Western Tanager",0.457866647,0.333991164,0.160444245,-0.116199402
"44.57711_-123.30808_2013-06-15_WDRobinson",44.57711,-123.30808,0,0,"Western Tanager",0.42334079,0.360562741,0.156884881,-0.14687379
"44.57777_-123.45316_2012-06-16_WDRobinson",44.57777,-123.45316,0,0,"Western Tanager",0.5797285,0.282300968,0.18172401,-0.071901985
"44.57795_-123.50285_2012-06-16_WDRobinson",44.57795,-123.50285,1,1,"Western Tanager",0.643629595,0.248845582,0.185388955,-0.040224767
"44.57888_-123.30851_2013-06-30_WDRobinson",44.57888,-123.30851,1,1,"Western Tanager",0.454618819,0.344143512,0.162465326,-0.133156669
"44.57891_-123.29756_2012-05-11_WDRobinson",44.57891,-123.29756,2,1,"Western Tanager",0.50410326,0.286533651,0.160404493,-0.078101554
"44.57909_-123.30188_2013-06-15_WDRobinson",44.57909,-123.30188,3,1,"Western Tanager",0.536741256,0.289762807,0.173849756,-0.083852748
"44.57997_-123.412503_2012-06-19_WDRobinson",44.57997,-123.412503,0,0,"Western Tanager",0.579408488,0.261808543,0.172248245,-0.065972942
"44.58025_-123.30769_2012-05-12_WDRobinson",44.58025,-123.30769,0,0,"Western Tanager",0.488681649,0.327691831,0.169066189,-0.117594781
"44.58088_-123.30218_2013-06-15_WDRobinson",44.58088,-123.30218,1,1,"Western Tanager",0.529214899,0.292093603,0.172417901,-0.085550311
"44.58123_-123.30026_2012-05-11_WDRobinson",44.58123,-123.30026,2,1,"Western Tanager",0.523017888,0.288289784,0.167918886,-0.080947176
"44.58183_-123.28935_2012-05-11_WDRobinson",44.58183,-123.28935,0,0,"Western Tanager",0.417883467,0.287348002,0.125940521,-0.086090841
"44.58215_-123.3244_2012-06-22_WDRobinson",44.58215,-123.3244,2,1,"Western Tanager",0.532063858,0.296671694,0.172279174,-0.087791676
"44.58215_-123.43268_2012-06-16_WDRobinson",44.58215,-123.43268,0,0,"Western Tanager",0.488919378,0.296449237,0.152671003,-0.09878686
"44.58221_-123.44601_2012-06-16_WDRobinson",44.58221,-123.44601,0,0,"Western Tanager",0.562375281,0.283163847,0.17434803,-0.080455287
"44.58267_-123.30248_2013-06-15_WDRobinson",44.58267,-123.30248,1,1,"Western Tanager",0.512967712,0.288941657,0.163785726,-0.086188348
"44.58301_-123.2793_2012-05-09_WDRobinson",44.58301,-123.2793,0,0,"Western Tanager",0.305394647,0.311022179,0.099263006,-0.096124296
"44.58371_-123.3548_2012-06-22_WDRobinson",44.58371,-123.3548,1,1,"Western Tanager",0.620582387,0.25180033,0.178945088,-0.053974329
"44.58388_-123.51775_2012-06-02_WDRobinson",44.58388,-123.51775,0,0,"Western Tanager",0.669399027,0.255005292,0.201567893,-0.036911002
"44.58403_-123.47881_2012-06-16_WDRobinson",44.58403,-123.47881,0,0,"Western Tanager",0.556839257,0.29524719,0.180376206,-0.079884413
"44.58455_-123.46732_2012-06-16_WDRobinson",44.58455,-123.46732,1,1,"Western Tanager",0.561463321,0.299027032,0.186775247,-0.081018451
"44.58463_-122.19427_2014-06-11_WDRobinson",44.58463,-122.19427,0,0,"Western Tanager",0.60898617,0.196053439,0.135225643,-0.031562718
"44.58517_-123.52636_2012-06-02_WDRobinson",44.58517,-123.52636,1,1,"Western Tanager",0.641106875,0.266298608,0.197758997,-0.049854653
"44.58548_-122.19531_2014-06-11_WDRobinson",44.58548,-122.19531,0,0,"Western Tanager",0.604870124,0.19635695,0.1342062,-0.032704143
"44.58581_-122.36188_2014-05-27_WDRobinson",44.58581,-122.36188,0,0,"Western Tanager",0.640121303,0.252322063,0.189057037,-0.043944549
"44.58585_-123.51203_2012-06-02_WDRobinson",44.58585,-123.51203,0,0,"Western Tanager",0.642093116,0.255214318,0.189289943,-0.045692248
"44.5863_-122.35326_2014-05-27_WDRobinson",44.5863,-122.35326,1,1,"Western Tanager",0.622440056,0.245055921,0.173086985,-0.048806605
"44.58643_-122.35062_2014-05-27_WDRobinson",44.58643,-122.35062,0,0,"Western Tanager",0.619043038,0.249272781,0.174428186,-0.051827096
"44.58689_-123.5258_2012-06-02_WDRobinson",44.58689,-123.5258,1,1,"Western Tanager",0.636595308,0.264008374,0.194432183,-0.048995569
"44.58697_-122.21117_2014-06-11_WDRobinson",44.58697,-122.21117,0,0,"Western Tanager",0.620837794,0.211183486,0.149804783,-0.035798758
"44.58702_-122.36493_2014-05-27_WDRobinson",44.58702,-122.36493,0,0,"Western Tanager",0.633763108,0.245108103,0.181457789,-0.044005806
"44.58729_-122.20766_2014-06-11_WDRobinson",44.58729,-122.20766,1,1,"Western Tanager",0.624962941,0.205131489,0.147196398,-0.032790702
"44.58805_-123.42934_2012-06-05_WDRobinson",44.58805,-123.42934,1,1,"Western Tanager",0.437999486,0.311742601,0.143673038,-0.113221566
"44.58814_-122.34629_2014-05-27_WDRobinson",44.58814,-122.34629,1,1,"Western Tanager",0.607951044,0.255851602,0.174675415,-0.059546744
"44.58822_-122.35806_2014-05-27_WDRobinson",44.58822,-122.35806,0,0,"Western Tanager",0.628696074,0.255181508,0.184623972,-0.04807779
"44.58878_-123.53868_2012-06-16_WDRobinson",44.58878,-123.53868,0,0,"Western Tanager",0.620637841,0.261772519,0.1857461,-0.052690905
"44.58915_-123.32018_2012-05-09_WDRobinson",44.58915,-123.32018,0,0,"Western Tanager",0.559003653,0.27015895,0.164186014,-0.071713827
"44.58944_-123.30009_2012-05-11_WDRobinson",44.58944,-123.30009,0,0,"Western Tanager",0.411309054,0.271559244,0.117253704,-0.0804369
"44.58958_-123.35538_2012-06-22_WDRobinson",44.58958,-123.35538,1,1,"Western Tanager",0.597732446,0.273074181,0.183654711,-0.064067099
"44.5896_-123.2898_2012-05-11_WDRobinson",44.5896,-123.2898,1,1,"Western Tanager",0.42283163,0.248709797,0.110171963,-0.06859286
"44.59055_-123.24892_2012-05-09_WDRobinson",44.59055,-123.24892,0,0,"Western Tanager",0.172920707,0.33941346,0.056320739,-0.11087735
"44.59148_-123.23836_2012-05-09_WDRobinson",44.59148,-123.23836,0,0,"Western Tanager",0.30740381,0.36831248,0.112375867,-0.129964349
"44.59149_-123.22935_2012-05-09_WDRobinson",44.59149,-123.22935,0,0,"Western Tanager",0.400563401,0.36632216,0.152773498,-0.123855836
"44.59208_-123.5508_2012-06-16_WDRobinson",44.59208,-123.5508,1,1,"Western Tanager",0.616208274,0.284071591,0.201169226,-0.06239994
"44.59217_-123.39473_2012-06-16_WDRobinson",44.59217,-123.39473,0,0,"Western Tanager",0.394707467,0.338958096,0.133634519,-0.145303781
"44.59265_-123.05904_2014-05-18_WDRobinson",44.59265,-123.05904,0,0,"Western Tanager",0.228683213,0.430205432,0.098365153,-0.176952723
"44.59501_-123.58895_2012-06-16_WDRobinson",44.59501,-123.58895,1,1,"Western Tanager",0.5975377,0.276875133,0.183965092,-0.065185368
"44.59557_-123.2131_2012-05-20_WDRobinson",44.59557,-123.2131,0,0,"Western Tanager",0.302032547,0.427351401,0.128383089,-0.153588905
"44.59561_-123.20445_2012-05-20_WDRobinson",44.59561,-123.20445,0,0,"Western Tanager",0.291472591,0.433052382,0.125449219,-0.150035643
"44.59561_-123.4265_2012-06-05_WDRobinson",44.59561,-123.4265,1,1,"Western Tanager",0.504270262,0.300058604,0.163237429,-0.097278699
"44.59602_-123.43673_2012-06-16_WDRobinson",44.59602,-123.43673,1,1,"Western Tanager",0.493560912,0.31766824,0.163852824,-0.107187339
"44.59665_-123.29024_2012-05-09_WDRobinson",44.59665,-123.29024,0,0,"Western Tanager",0.38127756,0.292680262,0.119044665,-0.090267594
"44.59682_-123.27016_2012-05-09_WDRobinson",44.59682,-123.27016,1,1,"Western Tanager",0.445265059,0.27229746,0.126793577,-0.077235201
"44.59685_-123.29987_2012-05-09_WDRobinson",44.59685,-123.29987,0,0,"Western Tanager",0.36682593,0.293081455,0.113127146,-0.091798816
"44.59749_-123.52099_2012-06-19_WDRobinson",44.59749,-123.52099,2,1,"Western Tanager",0.622649154,0.259800705,0.183731236,-0.050044016
"44.5975_-123.22921_2012-05-09_WDRobinson",44.5975,-123.22921,0,0,"Western Tanager",0.339741518,0.394147497,0.134520402,-0.143955549
"44.5979_-123.24033_2012-05-09_WDRobinson",44.5979,-123.24033,0,0,"Western Tanager",0.287139016,0.339197834,0.100751512,-0.11876009
"44.59902_-123.55238_2012-06-16_WDRobinson",44.59902,-123.55238,1,1,"Western Tanager",0.632022688,0.290382514,0.211359609,-0.056060836
"44.6006_-123.57127_2012-06-16_WDRobinson",44.6006,-123.57127,1,1,"Western Tanager",0.674295023,0.257928894,0.205667354,-0.033004189
"44.60062_-123.56366_2012-06-16_WDRobinson",44.60062,-123.56366,1,1,"Western Tanager",0.659244453,0.276120158,0.211816644,-0.044279934
"44.60122_-123.52705_2012-06-19_WDRobinson",44.60122,-123.52705,2,1,"Western Tanager",0.672897745,0.257301235,0.20402565,-0.035473769
"44.60134_-123.399_2012-06-16_WDRobinson",44.60134,-123.399,2,1,"Western Tanager",0.432870272,0.319548657,0.140368777,-0.126611092
"44.60226_-123.4937_2012-06-16_WDRobinson",44.60226,-123.4937,1,1,"Western Tanager",0.51883245,0.295789834,0.160669898,-0.091275266
"44.60269_-123.3083_2012-05-09_WDRobinson",44.60269,-123.3083,1,1,"Western Tanager",0.516173091,0.310466221,0.175895011,-0.090575289
"44.60276_-123.2128_2012-05-20_WDRobinson",44.60276,-123.2128,0,0,"Western Tanager",0.325215659,0.400901992,0.133412576,-0.148592316
"44.60324_-123.30026_2012-05-09_WDRobinson",44.60324,-123.30026,1,1,"Western Tanager",0.447428692,0.30851927,0.148324037,-0.096959675
"44.60464_-123.3893_2012-06-16_WDRobinson",44.60464,-123.3893,1,1,"Western Tanager",0.557461331,0.267749477,0.163846015,-0.073921845
"44.60468_-123.38191_2012-06-16_WDRobinson",44.60468,-123.38191,3,1,"Western Tanager",0.626730976,0.26011864,0.188686173,-0.053979889
"44.60472_-123.25021_2012-05-09_WDRobinson",44.60472,-123.25021,0,0,"Western Tanager",0.253029936,0.411211533,0.101162339,-0.17140233
"44.6049_-123.28081_2013-05-27_TAHallman",44.6049,-123.28081,0,0,"Western Tanager",0.495069783,0.305163826,0.161072392,-0.099765017
"44.60519_-123.37624_2012-06-16_WDRobinson",44.60519,-123.37624,0,0,"Western Tanager",0.643800927,0.267627764,0.200660075,-0.053572906
"44.60524_-123.05438_2014-05-18_WDRobinson",44.60524,-123.05438,0,0,"Western Tanager",0.228009445,0.470255599,0.103318588,-0.201057643
"44.60572_-123.45967_2012-06-19_WDRobinson",44.60572,-123.45967,0,0,"Western Tanager",0.661545723,0.237648887,0.183996446,-0.036310992
"44.6067_-123.28456_2013-05-27_TAHallman",44.6067,-123.28456,2,1,"Western Tanager",0.507110306,0.294542096,0.1593922,-0.092431737
"44.60751_-123.39814_2012-06-16_WDRobinson",44.60751,-123.39814,1,1,"Western Tanager",0.473829403,0.312427952,0.157584194,-0.105928812
"44.60792_-122.69334_2014-06-07_WDRobinson",44.60792,-122.69334,0,0,"Western Tanager",0.701174744,0.246992701,0.209142518,-0.037936326
"44.6082_-123.48051_2012-06-16_WDRobinson",44.6082,-123.48051,0,0,"Western Tanager",0.571576134,0.261095596,0.163157976,-0.064615741
"44.60827_-123.28175_2013-05-27_TAHallman",44.60827,-123.28175,1,1,"Western Tanager",0.547035488,0.284121756,0.16861357,-0.081254555
"44.60849_-123.28425_2013-05-27_TAHallman",44.60849,-123.28425,1,1,"Western Tanager",0.552130058,0.280483228,0.167976542,-0.079211592
"44.60865_-123.52669_2012-06-19_WDRobinson",44.60865,-123.52669,1,1,"Western Tanager",0.677115969,0.247364798,0.197726821,-0.033506834
"44.60933_-123.42856_2012-06-05_WDRobinson",44.60933,-123.42856,1,1,"Western Tanager",0.533878036,0.282431619,0.163114804,-0.081473357
"44.60956_-123.51057_2012-06-19_WDRobinson",44.60956,-123.51057,0,0,"Western Tanager",0.570426502,0.304364965,0.189975844,-0.08346317
"44.61125_-123.22127_2012-05-20_WDRobinson",44.61125,-123.22127,0,0,"Western Tanager",0.308458226,0.392945558,0.119906179,-0.149895253
"44.61133_-123.33717_2012-06-26_WDRobinson",44.61133,-123.33717,2,1,"Western Tanager",0.673981006,0.231294345,0.184302382,-0.036207217
"44.61189_-123.33115_2012-06-26_WDRobinson",44.61189,-123.33115,1,1,"Western Tanager",0.674144278,0.23070088,0.183629571,-0.03610097
"44.61193_-123.53918_2012-06-19_WDRobinson",44.61193,-123.53918,2,1,"Western Tanager",0.652188037,0.237880973,0.179412107,-0.041857664
"44.61216_-122.69914_2014-06-07_WDRobinson",44.61216,-122.69914,1,1,"Western Tanager",0.704718771,0.230568846,0.196997358,-0.029516288
"44.61237_-123.46833_2012-06-16_WDRobinson",44.61237,-123.46833,0,0,"Western Tanager",0.592162259,0.243781441,0.161062529,-0.054189907
"44.61278_-122.70189_2014-06-07_WDRobinson",44.61278,-122.70189,0,0,"Western Tanager",0.705026271,0.229000352,0.195613334,-0.029258022
"44.6145_-123.42623_2012-06-05_WDRobinson",44.6145,-123.42623,1,1,"Western Tanager",0.519402984,0.29005359,0.163813936,-0.08351126
"44.61477_-122.70458_2014-06-07_WDRobinson",44.61477,-122.70458,0,0,"Western Tanager",0.709263142,0.233112074,0.200660995,-0.030142275
"44.61506_-122.69619_2014-06-07_WDRobinson",44.61506,-122.69619,0,0,"Western Tanager",0.724137882,0.244486622,0.216838391,-0.026255668
"44.61522_-123.26803_2012-06-22_WDRobinson",44.61522,-123.26803,2,1,"Western Tanager",0.354816447,0.387661814,0.130176797,-0.148320917
"44.61529_-123.53981_2012-05-19_WDRobinson",44.61529,-123.53981,3,1,"Western Tanager",0.657380389,0.241414665,0.185416727,-0.040908727
"44.61545_-122.57263_2014-06-08_WDRobinson",44.61545,-122.57263,0,0,"Western Tanager",0.679760696,0.257883078,0.207107952,-0.032523027
"44.61579_-123.24703_2013-05-27_TAHallman",44.61579,-123.24703,0,0,"Western Tanager",0.37228614,0.388605261,0.143152297,-0.152297038
"44.61646_-123.34104_2012-06-26_WDRobinson",44.61646,-123.34104,2,1,"Western Tanager",0.691734204,0.238162489,0.197506036,-0.031832508
"44.61742_-123.24033_2012-05-20_WDRobinson",44.61742,-123.24033,0,0,"Western Tanager",0.284574585,0.407888384,0.115944352,-0.165323424
"44.61859_-123.39011_2012-06-16_WDRobinson",44.61859,-123.39011,1,1,"Western Tanager",0.564828681,0.302891531,0.186596443,-0.083896131
"44.61948_-123.34949_2012-06-26_WDRobinson",44.61948,-123.34949,1,1,"Western Tanager",0.685169987,0.251492588,0.205183381,-0.03745211
"44.62_-122.57648_2014-06-08_WDRobinson",44.62,-122.57648,0,0,"Western Tanager",0.699681558,0.222420605,0.186691151,-0.019503019
"44.62016_-123.54337_2012-05-19_WDRobinson",44.62016,-123.54337,1,1,"Western Tanager",0.616103146,0.27800899,0.193418407,-0.064604233
"44.62017_-122.7048_2014-06-07_WDRobinson",44.62017,-122.7048,1,1,"Western Tanager",0.699623119,0.266482851,0.224527058,-0.040505978
"44.62069_-123.42616_2012-06-05_WDRobinson",44.62069,-123.42616,1,1,"Western Tanager",0.634906594,0.258638751,0.188839946,-0.046418373
"44.62079_-123.2757_2012-06-22_WDRobinson",44.62079,-123.2757,2,1,"Western Tanager",0.434826187,0.339695388,0.147731803,-0.123894922
"44.62099_-122.58086_2014-06-08_WDRobinson",44.62099,-122.58086,0,0,"Western Tanager",0.699049374,0.220658639,0.185073424,-0.019058726
"44.62159_-123.34624_2012-06-26_WDRobinson",44.62159,-123.34624,2,1,"Western Tanager",0.692600217,0.240725001,0.19968438,-0.033863203
"44.62233_-123.56245_2012-05-19_WDRobinson",44.62233,-123.56245,1,1,"Western Tanager",0.617719221,0.28785426,0.202156641,-0.065973181
"44.62241_-123.31268_2012-06-26_WDRobinson",44.62241,-123.31268,1,1,"Western Tanager",0.695804996,0.209185574,0.175249353,-0.022641977
"44.62246_-122.81416_2014-05-17_WDRobinson",44.62246,-122.81416,1,1,"Western Tanager",0.375860616,0.379579204,0.134880967,-0.152372831
"44.6225_-123.35351_2012-06-26_WDRobinson",44.6225,-123.35351,1,1,"Western Tanager",0.688717963,0.256270262,0.210617327,-0.039611043
"44.62288_-123.53579_2012-06-19_WDRobinson",44.62288,-123.53579,1,1,"Western Tanager",0.613319885,0.285432161,0.198326609,-0.064948831
"44.623_-123.22913_2012-05-20_WDRobinson",44.623,-123.22913,0,0,"Western Tanager",0.261929417,0.439988299,0.114035054,-0.18833931
"44.62355_-123.30521_2012-06-26_WDRobinson",44.62355,-123.30521,2,1,"Western Tanager",0.701666822,0.237072031,0.200998337,-0.027393225
"44.62375_-123.55312_2012-05-19_WDRobinson",44.62375,-123.55312,1,1,"Western Tanager",0.538289626,0.310424361,0.183525678,-0.101649278
"44.6245_-122.55904_2014-06-08_WDRobinson",44.6245,-122.55904,0,0,"Western Tanager",0.682026213,0.224615428,0.182041607,-0.027560817
"44.62606_-123.24039_2012-05-20_WDRobinson",44.62606,-123.24039,1,1,"Western Tanager",0.282894657,0.378483712,0.105478377,-0.154254884
"44.62609_-123.51434_2012-06-19_WDRobinson",44.62609,-123.51434,1,1,"Western Tanager",0.586333013,0.298832844,0.193286829,-0.074696554
"44.62799_-123.51425_2012-06-19_WDRobinson",44.62799,-123.51425,0,0,"Western Tanager",0.599366737,0.291300837,0.194033351,-0.066627121
"44.62823_-123.31616_2012-06-26_WDRobinson",44.62823,-123.31616,1,1,"Western Tanager",0.69631803,0.197563202,0.16593416,-0.020705631
"44.62852_-123.34846_2012-06-26_WDRobinson",44.62852,-123.34846,1,1,"Western Tanager",0.707652443,0.269620586,0.230764985,-0.035676385
"44.62854_-123.27697_2012-06-22_WDRobinson",44.62854,-123.27697,0,0,"Western Tanager",0.522388357,0.302838105,0.167091416,-0.089761368
"44.62856_-123.16129_2014-05-29_WDRobinson",44.62856,-123.16129,0,0,"Western Tanager",0.471519711,0.367815616,0.187815002,-0.109092138
"44.62856_-123.16129_2014-06-29_JRCurtis",44.62856,-123.16129,0,0,"Western Tanager",0.471519711,0.367815616,0.187815002,-0.109092138
