"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"45.02451_-123.15602_2013-06-26_TAHallman",45.02451,-123.15602,1,1,"Western Tanager",0.556191984,0.289656556,0.175599947,-0.086915392
"45.02465_-123.54822_2013-06-08_WDRobinson",45.02465,-123.54822,0,0,"Western Tanager",0.505586073,0.300636719,0.166935095,-0.097976816
"45.02471_-123.46965_2013-06-08_WDRobinson",45.02471,-123.46965,0,0,"Western Tanager",0.462595775,0.33506742,0.155202345,-0.124433208
"45.02617_-123.3258_2013-05-28_WDRobinson",45.02617,-123.3258,0,0,"Western Tanager",0.205837978,0.481749307,0.099054283,-0.201086279
"45.02631_-123.15095_2013-06-26_TAHallman",45.02631,-123.15095,1,1,"Western Tanager",0.436456466,0.321474899,0.145632215,-0.123173629
"45.02853_-123.12447_2013-05-19_WDRobinson",45.02853,-123.12447,1,1,"Western Tanager",0.367075782,0.394076679,0.148552523,-0.146482967
"45.02881_-123.5509_2013-06-08_WDRobinson",45.02881,-123.5509,0,0,"Western Tanager",0.577511184,0.294719575,0.191788642,-0.073630405
"45.03091_-123.16055_2013-05-19_WDRobinson",45.03091,-123.16055,1,1,"Western Tanager",0.458566701,0.307531283,0.144088912,-0.110005563
"45.03116_-123.17875_2013-05-19_WDRobinson",45.03116,-123.17875,1,1,"Western Tanager",0.257321887,0.426070213,0.107759381,-0.19122757
"45.03241_-123.16419_2013-05-18_WDRobinson",45.03241,-123.16419,1,1,"Western Tanager",0.442553318,0.324349722,0.143279624,-0.118455297
"45.03514_-123.11863_2013-05-19_WDRobinson",45.03514,-123.11863,0,0,"Western Tanager",0.341914429,0.402891876,0.139958939,-0.152708707
"45.0358_-123.18476_2013-05-19_WDRobinson",45.0358,-123.18476,0,0,"Western Tanager",0.260936473,0.443166163,0.114554109,-0.183745814
"45.03846_-123.49513_2013-06-08_WDRobinson",45.03846,-123.49513,0,0,"Western Tanager",0.667751838,0.267778168,0.211852414,-0.041740236
"45.0387_-123.08445_2013-05-19_WDRobinson",45.0387,-123.08445,1,1,"Western Tanager",0.319423144,0.428115679,0.133858101,-0.167289835
"45.03881_-123.43993_2013-06-11_WDRobinson",45.03881,-123.43993,0,0,"Western Tanager",0.338104351,0.384245705,0.123128973,-0.167522413
"45.03885_-123.45592_2013-06-11_WDRobinson",45.03885,-123.45592,1,1,"Western Tanager",0.345490961,0.367646763,0.122397655,-0.168294626
"45.03945_-123.38298_2013-05-28_WDRobinson",45.03945,-123.38298,1,1,"Western Tanager",0.341450746,0.375788795,0.128181376,-0.154267631
"45.04012_-123.1808_2013-05-18_WDRobinson",45.04012,-123.1808,0,0,"Western Tanager",0.219267209,0.459536019,0.101393722,-0.207292712
"45.04094_-123.11031_2013-05-19_WDRobinson",45.04094,-123.11031,0,0,"Western Tanager",0.314345697,0.421098564,0.129131475,-0.175331378
"45.041_-123.09147_2013-05-19_WDRobinson",45.041,-123.09147,1,1,"Western Tanager",0.332822651,0.417511505,0.135765702,-0.164354539
"45.04218_-123.34212_2013-05-28_WDRobinson",45.04218,-123.34212,0,0,"Western Tanager",0.199394712,0.489800395,0.095155754,-0.211898131
"45.04259_-123.38771_2013-05-26_WDRobinson",45.04259,-123.38771,0,0,"Western Tanager",0.288032646,0.399213006,0.111599736,-0.166519009
"45.04305_-123.19466_2013-05-19_WDRobinson",45.04305,-123.19466,1,1,"Western Tanager",0.237706079,0.480050061,0.112890555,-0.196356045
"45.0431_-123.20677_2013-05-19_WDRobinson",45.0431,-123.20677,0,0,"Western Tanager",0.235822069,0.465309308,0.108268405,-0.192217629
"45.04333_-123.31205_2013-05-28_WDRobinson",45.04333,-123.31205,0,0,"Western Tanager",0.19285578,0.484030748,0.093962409,-0.195600663
"45.04333_-123.3201_2013-05-28_WDRobinson",45.04333,-123.3201,1,1,"Western Tanager",0.186246532,0.491819602,0.092184558,-0.19978608
"45.04475_-123.37913_2013-05-26_WDRobinson",45.04475,-123.37913,0,0,"Western Tanager",0.331609317,0.382224143,0.123136138,-0.154344033
"45.04561_-123.15167_2013-05-18_WDRobinson",45.04561,-123.15167,2,1,"Western Tanager",0.450836673,0.309815588,0.150562688,-0.10853085
"45.04656_-123.10691_2013-05-19_WDRobinson",45.04656,-123.10691,0,0,"Western Tanager",0.387449671,0.389055381,0.150613706,-0.147050406
"45.046892_-122.590121_2014-05-17_TAHallman",45.046892,-122.590121,1,1,"Western Tanager",0.556335948,0.294096397,0.175464736,-0.082857072
"45.0476_-123.63533_2013-06-11_WDRobinson",45.0476,-123.63533,0,0,"Western Tanager",0.584881784,0.311935834,0.208325131,-0.082766355
"45.04823_-123.49609_2013-06-08_WDRobinson",45.04823,-123.49609,0,0,"Western Tanager",0.493167509,0.293136244,0.151444021,-0.101395827
"45.04836_-123.53514_2013-06-08_WDRobinson",45.04836,-123.53514,0,0,"Western Tanager",0.330851279,0.411284485,0.131942196,-0.187495459
"45.049124_-122.593877_2014-05-17_TAHallman",45.049124,-122.593877,1,1,"Western Tanager",0.572421584,0.288271101,0.178896562,-0.077376981
"45.04935_-123.14364_2013-05-18_WDRobinson",45.04935,-123.14364,1,1,"Western Tanager",0.391780238,0.295643297,0.124639008,-0.099646198
"45.04952_-123.1865_2013-05-18_WDRobinson",45.04952,-123.1865,0,0,"Western Tanager",0.192735627,0.480763871,0.09296139,-0.223391063
"45.04999_-123.25045_2013-05-26_WDRobinson",45.04999,-123.25045,0,0,"Western Tanager",0.235939796,0.46571491,0.108960094,-0.188504541
"45.05076_-123.26532_2013-05-26_WDRobinson",45.05076,-123.26532,0,0,"Western Tanager",0.265565653,0.468014841,0.119672787,-0.189978692
"45.05175_-123.37679_2013-05-26_WDRobinson",45.05175,-123.37679,0,0,"Western Tanager",0.480659744,0.319714321,0.159519269,-0.102453369
"45.05391_-123.11607_2013-05-18_WDRobinson",45.05391,-123.11607,1,1,"Western Tanager",0.454637649,0.306980887,0.150472687,-0.102222444
"45.05397_-123.49157_2013-06-08_WDRobinson",45.05397,-123.49157,0,0,"Western Tanager",0.386833799,0.323293703,0.123368066,-0.133377973
"45.05517_-123.27212_2013-05-26_WDRobinson",45.05517,-123.27212,0,0,"Western Tanager",0.358152511,0.371764683,0.130028852,-0.135255603
"45.0557_-123.61954_2013-06-11_WDRobinson",45.0557,-123.61954,1,1,"Western Tanager",0.521897416,0.303246034,0.175609611,-0.088519046
"45.05647_-123.24559_2013-05-26_WDRobinson",45.05647,-123.24559,0,0,"Western Tanager",0.272231178,0.43068609,0.116710128,-0.16724893
"45.05729_-123.08937_2013-05-18_WDRobinson",45.05729,-123.08937,1,1,"Western Tanager",0.345731071,0.384977067,0.129100422,-0.156577079
"45.05972_-123.23716_2013-05-26_WDRobinson",45.05972,-123.23716,1,1,"Western Tanager",0.26733052,0.450643677,0.117803249,-0.179826319
"45.06144_-123.34329_2013-05-26_WDRobinson",45.06144,-123.34329,0,0,"Western Tanager",0.177156007,0.489631169,0.087698076,-0.213316293
"45.06307_-123.2728_2013-05-26_WDRobinson",45.06307,-123.2728,0,0,"Western Tanager",0.199521189,0.474333524,0.091075647,-0.208409383
"45.06545_-123.5993_2013-06-11_WDRobinson",45.06545,-123.5993,0,0,"Western Tanager",0.461622184,0.35726174,0.170057873,-0.139709443
"45.06672_-123.31547_2013-05-26_WDRobinson",45.06672,-123.31547,1,1,"Western Tanager",0.258232445,0.453087952,0.110445016,-0.193812647
"45.06691_-123.09055_2013-05-18_WDRobinson",45.06691,-123.09055,0,0,"Western Tanager",0.317019743,0.413896147,0.121817463,-0.165999321
"45.06694_-123.42252_2013-06-11_WDRobinson",45.06694,-123.42252,0,0,"Western Tanager",0.346286234,0.375431891,0.126236011,-0.153023405
"45.06723_-123.3836_2013-05-26_WDRobinson",45.06723,-123.3836,1,1,"Western Tanager",0.222663645,0.444945562,0.094998339,-0.211237687
"45.07118_-123.09187_2013-05-18_WDRobinson",45.07118,-123.09187,1,1,"Western Tanager",0.254566866,0.434880197,0.107575469,-0.181682965
"45.07168_-123.20486_2013-05-18_WDRobinson",45.07168,-123.20486,0,0,"Western Tanager",0.411378328,0.392669617,0.163174964,-0.139875265
"45.07171_-123.12458_2013-05-18_WDRobinson",45.07171,-123.12458,1,1,"Western Tanager",0.2708495,0.324093777,0.088376985,-0.134486897
"45.07193_-123.38036_2013-05-26_WDRobinson",45.07193,-123.38036,1,1,"Western Tanager",0.205164162,0.473087865,0.096180438,-0.22469242
"45.07206_-123.33985_2013-05-26_WDRobinson",45.07206,-123.33985,0,0,"Western Tanager",0.26010688,0.464707122,0.116870385,-0.195523971
"45.072701_-122.97897_2014-05-18_TAHallman",45.072701,-122.97897,0,0,"Western Tanager",0.29306613,0.385020779,0.114513055,-0.143236199
"45.07392_-123.26926_2013-05-26_WDRobinson",45.07392,-123.26926,0,0,"Western Tanager",0.238054846,0.441873786,0.104162011,-0.175237977
"45.074171_-122.983311_2014-05-18_TAHallman",45.074171,-122.983311,0,0,"Western Tanager",0.30483997,0.373115639,0.115627125,-0.13808502
"45.0743_-123.35683_2013-05-26_WDRobinson",45.0743,-123.35683,0,0,"Western Tanager",0.21772966,0.48082903,0.103812267,-0.20534948
"45.07547_-123.61296_2013-06-11_WDRobinson",45.07547,-123.61296,0,0,"Western Tanager",0.330370784,0.355664568,0.120682151,-0.155366329
"45.07568_-123.5507_2013-06-11_WDRobinson",45.07568,-123.5507,0,0,"Western Tanager",0.633371023,0.253825814,0.183791475,-0.053419524
"45.08496_-122.976461_2014-05-18_TAHallman",45.08496,-122.976461,1,1,"Western Tanager",0.243484035,0.463025684,0.112037547,-0.179701089
"45.088186_-122.615271_2014-05-17_TAHallman",45.088186,-122.615271,1,1,"Western Tanager",0.478841673,0.308616793,0.153448553,-0.113862715
"45.08819_-122.61074_2014-06-17_JRCurtis",45.08819,-122.61074,1,1,"Western Tanager",0.473706831,0.311404778,0.152998722,-0.113632079
"45.0882_-122.61926_2014-06-17_JRCurtis",45.0882,-122.61926,1,1,"Western Tanager",0.496556692,0.30216276,0.154869199,-0.110018772
"45.08823_-122.60769_2014-06-17_JRCurtis",45.08823,-122.60769,1,1,"Western Tanager",0.495046385,0.303413325,0.157349511,-0.104694076
"45.088275_-122.612047_2014-05-17_TAHallman",45.088275,-122.612047,2,1,"Western Tanager",0.466194469,0.31442726,0.151664634,-0.117217697
"45.089667_-122.60526_2014-05-17_TAHallman",45.089667,-122.60526,2,1,"Western Tanager",0.514801713,0.298717338,0.161283617,-0.098467458
"45.0907_-122.6028_2014-06-17_JRCurtis",45.0907,-122.6028,0,0,"Western Tanager",0.513223759,0.299293238,0.160122562,-0.098772174
"45.090864_-122.602866_2014-05-17_TAHallman",45.090864,-122.602866,2,1,"Western Tanager",0.510541872,0.300182218,0.159440797,-0.099830834
"45.091101_-122.599981_2014-05-17_TAHallman",45.091101,-122.599981,1,1,"Western Tanager",0.53520309,0.291123214,0.165143157,-0.091647284
"45.09346_-122.85851_2014-06-16_JRCurtis",45.09346,-122.85851,0,0,"Western Tanager",0.343089489,0.403449922,0.13792333,-0.145874654
"45.09718_-122.85628_2014-06-16_JRCurtis",45.09718,-122.85628,0,0,"Western Tanager",0.354909178,0.406167204,0.142800554,-0.150254387
"45.120382_-123.132428_2014-05-20_TAHallman",45.120382,-123.132428,0,0,"Western Tanager",0.516374297,0.314000356,0.176733888,-0.095187699
"45.12074_-123.01985_2014-06-18_JRCurtis",45.12074,-123.01985,0,0,"Western Tanager",0.295151355,0.418463095,0.125937142,-0.149046221
"45.12217_-123.02188_2014-06-18_JRCurtis",45.12217,-123.02188,0,0,"Western Tanager",0.312547869,0.407014339,0.130980086,-0.139438528
"45.12592_-123.02902_2014-06-18_JRCurtis",45.12592,-123.02902,0,0,"Western Tanager",0.366606579,0.368847703,0.142588455,-0.117734005
"45.12593_-123.03178_2014-06-18_JRCurtis",45.12593,-123.03178,0,0,"Western Tanager",0.372539766,0.363963011,0.143233335,-0.116895529
"45.12598_-123.02602_2014-06-18_JRCurtis",45.12598,-123.02602,0,0,"Western Tanager",0.345484466,0.375721667,0.136601023,-0.122254019
"45.127575_-123.120805_2014-05-20_TAHallman",45.127575,-123.120805,1,1,"Western Tanager",0.343195099,0.391347965,0.13193348,-0.142409575
"45.13041_-123.66174_2014-06-19_JRCurtis",45.13041,-123.66174,0,0,"Western Tanager",0.650702974,0.261482631,0.19845557,-0.05076003
"45.1314_-122.49306_2014-06-17_JRCurtis",45.1314,-122.49306,1,1,"Western Tanager",0.586816695,0.263419929,0.170398942,-0.065610562
"45.14431_-122.73937_2014-06-17_JRCurtis",45.14431,-122.73937,0,0,"Western Tanager",0.305398246,0.453695242,0.139333816,-0.170910247
"45.14445_-123.65535_2014-06-19_JRCurtis",45.14445,-123.65535,0,0,"Western Tanager",0.647322789,0.264716509,0.199374757,-0.054434967
"45.14703_-123.23951_2014-06-18_JRCurtis",45.14703,-123.23951,0,0,"Western Tanager",0.301227425,0.445267219,0.133335034,-0.182505879
"45.14825_-122.73858_2014-06-17_JRCurtis",45.14825,-122.73858,1,1,"Western Tanager",0.324423697,0.451439658,0.144410892,-0.168049925
"45.14965_-122.73633_2014-06-17_JRCurtis",45.14965,-122.73633,1,1,"Western Tanager",0.332987888,0.438965202,0.144200194,-0.161257674
"45.1602_-123.31154_2013-06-21_TAHallman",45.1602,-123.31154,1,1,"Western Tanager",0.507607606,0.291545022,0.158922533,-0.100259349
"45.16499_-123.80553_2016-06-01_WDRobinson",45.16499,-123.80553,0,0,"Western Tanager",0.708065835,0.277192175,0.237632777,-0.037300879
"45.16864_-123.30646_2013-06-21_TAHallman",45.16864,-123.30646,0,0,"Western Tanager",0.444319149,0.32502255,0.148008728,-0.122896359
"45.17034_-123.31472_2013-06-21_TAHallman",45.17034,-123.31472,1,1,"Western Tanager",0.416618553,0.330887139,0.141738249,-0.131666359
"45.17055_-123.79925_2016-06-01_WDRobinson",45.17055,-123.79925,1,1,"Western Tanager",0.697618138,0.271747682,0.2275523,-0.040190604
"45.173855_-122.837965_2014-05-18_TAHallman",45.173855,-122.837965,0,0,"Western Tanager",0.214456242,0.366782605,0.079092455,-0.164831514
"45.175528_-122.835519_2014-05-18_TAHallman",45.175528,-122.835519,0,0,"Western Tanager",0.248214242,0.360633367,0.090502729,-0.159640332
"45.177373_-122.833239_2014-05-18_TAHallman",45.177373,-122.833239,0,0,"Western Tanager",0.27815713,0.369614587,0.10438321,-0.158434445
"45.18021_-123.37097_2013-06-19_TAHallman",45.18021,-123.37097,1,1,"Western Tanager",0.528463263,0.286257005,0.165231589,-0.089110095
"45.18143_-123.37376_2013-06-19_TAHallman",45.18143,-123.37376,2,1,"Western Tanager",0.473889184,0.306726486,0.15424555,-0.110740584
"45.18201_-123.37099_2013-06-19_TAHallman",45.18201,-123.37099,1,1,"Western Tanager",0.529644428,0.289059813,0.165557725,-0.09186063
"45.18303_-123.36491_2013-06-19_TAHallman",45.18303,-123.36491,2,1,"Western Tanager",0.633193453,0.249468781,0.182894925,-0.051293288
"45.18321_-123.38141_2013-06-19_TAHallman",45.18321,-123.38141,1,1,"Western Tanager",0.499068792,0.319502164,0.173061788,-0.10830971
"45.18322_-123.37632_2013-06-19_TAHallman",45.18322,-123.37632,0,0,"Western Tanager",0.493320786,0.313095377,0.166617138,-0.107256996
"45.18323_-123.37378_2013-06-19_TAHallman",45.18323,-123.37378,0,0,"Western Tanager",0.509002918,0.300919578,0.16451429,-0.100768876
"45.184446_-122.833409_2014-05-18_TAHallman",45.184446,-122.833409,0,0,"Western Tanager",0.360968372,0.379841876,0.143533399,-0.148574811
"45.18501_-123.38142_2013-06-19_TAHallman",45.18501,-123.38142,1,1,"Western Tanager",0.552494303,0.304431971,0.184064517,-0.089129572
"45.19087_-122.32728_2014-06-05_TAHallman",45.19087,-122.32728,1,1,"Western Tanager",0.660616177,0.251596178,0.19380908,-0.049922697
"45.204164_-123.060173_2014-05-19_TAHallman",45.204164,-123.060173,1,1,"Western Tanager",0.397293521,0.354912398,0.15161235,-0.128913206
"45.20654_-123.94331_2016-06-05_TAHallman",45.20654,-123.94331,0,0,"Western Tanager",0.559177481,0.344338852,0.214836086,-0.089357773
"45.206811_-123.066656_2014-05-19_TAHallman",45.206811,-123.066656,0,0,"Western Tanager",0.402965693,0.348916237,0.148198026,-0.127772139
"45.20845_-122.43547_2014-06-05_TAHallman",45.20845,-122.43547,0,0,"Western Tanager",0.631707256,0.237892179,0.170883927,-0.053878905
"45.208844_-123.067284_2014-05-19_TAHallman",45.208844,-123.067284,0,0,"Western Tanager",0.410318232,0.358166623,0.154380399,-0.128415329
"45.210818_-123.068011_2014-05-19_TAHallman",45.210818,-123.068011,0,0,"Western Tanager",0.406933203,0.362314332,0.154454565,-0.130568323
"45.212406_-122.87674_2014-05-18_TAHallman",45.212406,-122.87674,0,0,"Western Tanager",0.362406476,0.389561439,0.145583496,-0.141622671
"45.21282_-122.44282_2014-06-05_TAHallman",45.21282,-122.44282,1,1,"Western Tanager",0.559588525,0.280329534,0.17265081,-0.086725519
"45.21536_-122.44489_2014-06-05_TAHallman",45.21536,-122.44489,1,1,"Western Tanager",0.528158318,0.289984821,0.166376558,-0.097550644
"45.21853_-123.7673_2016-06-05_TAHallman",45.21853,-123.7673,0,0,"Western Tanager",0.686332334,0.218058705,0.178886252,-0.020112319
"45.21942_-123.77045_2016-06-05_JRCurtis",45.21942,-123.77045,0,0,"Western Tanager",0.682488939,0.218911671,0.178372343,-0.02184301
"45.22309_-123.7711_2016-06-05_JRCurtis",45.22309,-123.7711,0,0,"Western Tanager",0.683378714,0.203888718,0.166274396,-0.018578563
"45.22683_-123.77248_2016-06-05_JRCurtis",45.22683,-123.77248,0,0,"Western Tanager",0.683251791,0.197703866,0.161435929,-0.019961945
"45.2294_-123.77528_2016-06-05_JRCurtis",45.2294,-123.77528,0,0,"Western Tanager",0.685537538,0.203319864,0.166778748,-0.022674944
"45.23854_-123.38307_2014-05-30_JRCurtis",45.23854,-123.38307,0,0,"Western Tanager",0.72244348,0.264814603,0.233772583,-0.024610259
"45.23889_-123.60045_2016-06-01_WDRobinson",45.23889,-123.60045,1,1,"Western Tanager",0.673386747,0.214975543,0.172578321,-0.036058947
"45.23914_-123.38937_2014-05-30_JRCurtis",45.23914,-123.38937,0,0,"Western Tanager",0.720234682,0.259475082,0.227589139,-0.024568872
"45.23924_-123.60554_2016-06-01_WDRobinson",45.23924,-123.60554,2,1,"Western Tanager",0.685405898,0.24705488,0.204681602,-0.039380235
"45.24007_-123.3951_2014-05-30_JRCurtis",45.24007,-123.3951,0,0,"Western Tanager",0.695021163,0.276176201,0.230381108,-0.03910602
"45.24518_-123.39802_2014-05-30_JRCurtis",45.24518,-123.39802,0,0,"Western Tanager",0.635792525,0.296616231,0.219177859,-0.064446142
"45.24519_-122.74162_2014-06-16_JRCurtis",45.24519,-122.74162,0,0,"Western Tanager",0.366536142,0.384416752,0.145399755,-0.156210913
"45.24868_-122.73521_2014-06-16_JRCurtis",45.24868,-122.73521,0,0,"Western Tanager",0.30646395,0.366654974,0.116136201,-0.146350289
"45.24977_-122.73305_2014-06-16_JRCurtis",45.24977,-122.73305,0,0,"Western Tanager",0.289936452,0.356195639,0.106704314,-0.137963651
"45.25158_-123.3412_2014-05-30_JRCurtis",45.25158,-123.3412,1,1,"Western Tanager",0.648521808,0.279375655,0.210225829,-0.052890359
"45.25186_-122.71724_2014-06-16_JRCurtis",45.25186,-122.71724,0,0,"Western Tanager",0.208089607,0.369793043,0.079251876,-0.129775794
"45.252055_-123.115318_2014-05-19_TAHallman",45.252055,-123.115318,0,0,"Western Tanager",0.300041386,0.350057151,0.10678395,-0.128601334
"45.25276_-123.34364_2014-05-30_JRCurtis",45.25276,-123.34364,1,1,"Western Tanager",0.59274892,0.293888662,0.198660135,-0.074303865
"45.254135_-123.129377_2014-05-19_TAHallman",45.254135,-123.129377,0,0,"Western Tanager",0.348441095,0.380118956,0.132313754,-0.142463518
"45.25447_-123.34616_2014-05-30_JRCurtis",45.25447,-123.34616,1,1,"Western Tanager",0.566047133,0.308267755,0.198216745,-0.087509433
"45.25555_-123.65784_2016-06-01_WDRobinson",45.25555,-123.65784,1,1,"Western Tanager",0.665797091,0.266051308,0.209867092,-0.04504484
"45.25668_-123.65921_2016-06-01_WDRobinson",45.25668,-123.65921,1,1,"Western Tanager",0.669928642,0.256615182,0.204334859,-0.04174744
"45.258025_-123.134521_2014-05-19_TAHallman",45.258025,-123.134521,0,0,"Western Tanager",0.370409012,0.375766011,0.139657559,-0.145654069
"45.25808_-123.35275_2014-05-30_JRCurtis",45.25808,-123.35275,2,1,"Western Tanager",0.647446582,0.273733157,0.20699914,-0.052680665
"45.258168_-123.119433_2014-05-19_TAHallman",45.258168,-123.119433,1,1,"Western Tanager",0.483981332,0.321576754,0.15529876,-0.104450071
"45.25977_-123.35867_2014-05-30_JRCurtis",45.25977,-123.35867,1,1,"Western Tanager",0.686372327,0.246508204,0.202613656,-0.035698179
"45.264265_-122.580091_2014-05-17_TAHallman",45.264265,-122.580091,0,0,"Western Tanager",0.376285172,0.352479097,0.136884585,-0.147224619
"45.26492_-122.29965_2014-06-05_TAHallman",45.26492,-122.29965,1,1,"Western Tanager",0.606347808,0.262281061,0.183089486,-0.060406101
"45.26608_-122.30638_2014-06-05_TAHallman",45.26608,-122.30638,2,1,"Western Tanager",0.563466987,0.257797635,0.168654857,-0.063127744
"45.26733_-122.31032_2014-06-05_TAHallman",45.26733,-122.31032,0,0,"Western Tanager",0.508064746,0.243432804,0.148153649,-0.059741314
"45.2704_-122.56709_2014-05-28_JRCurtis",45.2704,-122.56709,1,1,"Western Tanager",0.31468061,0.35262436,0.114036453,-0.151888461
