"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"45.2081_-122.4504_2014-06-05_TAHallman",45.2081,-122.4504,1,1,"Hermit Warbler",0.651597021,0.233947191,0.18000136,-0.043295915
"45.20845_-122.43547_2014-06-05_TAHallman",45.20845,-122.43547,1,1,"Hermit Warbler",0.631707256,0.237892179,0.170883927,-0.053878905
"45.209664_-122.876514_2014-05-18_TAHallman",45.209664,-122.876514,0,0,"Hermit Warbler",0.331398629,0.399547948,0.135825238,-0.151753992
"45.21047_-122.45049_2014-06-05_TAHallman",45.21047,-122.45049,2,1,"Hermit Warbler",0.639213163,0.247406066,0.18422698,-0.049283129
"45.210804_-123.943213_2016-06-05_TAHallman",45.210804,-123.943213,1,1,"Hermit Warbler",0.622635303,0.328801283,0.236657544,-0.066703463
"45.212406_-122.87674_2014-05-18_TAHallman",45.212406,-122.87674,0,0,"Hermit Warbler",0.362406476,0.389561439,0.145583496,-0.141622671
"45.21282_-122.44282_2014-06-05_TAHallman",45.21282,-122.44282,2,1,"Hermit Warbler",0.559588525,0.280329534,0.17265081,-0.086725519
"45.215189_-123.068518_2014-05-19_TAHallman",45.215189,-123.068518,0,0,"Hermit Warbler",0.397609284,0.347685305,0.142665651,-0.124332504
"45.21536_-122.44489_2014-06-05_TAHallman",45.21536,-122.44489,0,0,"Hermit Warbler",0.528158318,0.289984821,0.166376558,-0.097550644
"45.21853_-123.7673_2016-06-05_TAHallman",45.21853,-123.7673,1,1,"Hermit Warbler",0.686332334,0.218058705,0.178886252,-0.020112319
"45.22309_-123.7711_2016-06-05_JRCurtis",45.22309,-123.7711,2,1,"Hermit Warbler",0.683378714,0.203888718,0.166274396,-0.018578563
"45.22683_-123.77248_2016-06-05_JRCurtis",45.22683,-123.77248,3,1,"Hermit Warbler",0.683251791,0.197703866,0.161435929,-0.019961945
"45.2294_-123.77528_2016-06-05_JRCurtis",45.2294,-123.77528,2,1,"Hermit Warbler",0.685537538,0.203319864,0.166778748,-0.022674944
"45.2341_-123.58644_2016-06-01_WDRobinson",45.2341,-123.58644,1,1,"Hermit Warbler",0.702883863,0.230011987,0.196714097,-0.02841919
"45.23833_-123.39246_2014-05-30_JRCurtis",45.23833,-123.39246,4,1,"Hermit Warbler",0.722174424,0.265141107,0.233676126,-0.026274542
"45.23854_-123.38307_2014-05-30_JRCurtis",45.23854,-123.38307,2,1,"Hermit Warbler",0.72244348,0.264814603,0.233772583,-0.024610259
"45.23924_-123.60554_2016-06-01_WDRobinson",45.23924,-123.60554,0,0,"Hermit Warbler",0.685405898,0.24705488,0.204681602,-0.039380235
"45.23953_-123.59135_2016-06-01_WDRobinson",45.23953,-123.59135,2,1,"Hermit Warbler",0.693105125,0.221646339,0.186270905,-0.029327119
"45.24007_-123.3951_2014-05-30_JRCurtis",45.24007,-123.3951,2,1,"Hermit Warbler",0.695021163,0.276176201,0.230381108,-0.03910602
"45.24257_-123.60783_2016-06-01_WDRobinson",45.24257,-123.60783,0,0,"Hermit Warbler",0.695682475,0.255646549,0.215086929,-0.03698105
"45.24518_-123.39802_2014-05-30_JRCurtis",45.24518,-123.39802,1,1,"Hermit Warbler",0.635792525,0.296616231,0.219177859,-0.064446142
"45.25158_-123.3412_2014-05-30_JRCurtis",45.25158,-123.3412,1,1,"Hermit Warbler",0.648521808,0.279375655,0.210225829,-0.052890359
"45.25186_-122.71724_2014-06-16_JRCurtis",45.25186,-122.71724,0,0,"Hermit Warbler",0.208089607,0.369793043,0.079251876,-0.129775794
"45.25187_-122.73022_2014-06-16_JRCurtis",45.25187,-122.73022,0,0,"Hermit Warbler",0.248851081,0.335387092,0.085205085,-0.128159324
"45.25366_-123.65879_2016-06-01_WDRobinson",45.25366,-123.65879,1,1,"Hermit Warbler",0.653165178,0.286030612,0.220142571,-0.055590816
"45.25618_-123.35126_2014-05-30_JRCurtis",45.25618,-123.35126,2,1,"Hermit Warbler",0.622634178,0.286277771,0.205560132,-0.06393312
"45.25668_-123.65921_2016-06-01_WDRobinson",45.25668,-123.65921,0,0,"Hermit Warbler",0.669928642,0.256615182,0.204334859,-0.04174744
"45.258168_-123.119433_2014-05-19_TAHallman",45.258168,-123.119433,0,0,"Hermit Warbler",0.483981332,0.321576754,0.15529876,-0.104450071
"45.25919_-123.3561_2014-05-30_JRCurtis",45.25919,-123.3561,4,1,"Hermit Warbler",0.679194501,0.256881863,0.207331188,-0.039124069
"45.25977_-123.35867_2014-05-30_JRCurtis",45.25977,-123.35867,1,1,"Hermit Warbler",0.686372327,0.246508204,0.202613656,-0.035698179
"45.264265_-122.580091_2014-05-17_TAHallman",45.264265,-122.580091,0,0,"Hermit Warbler",0.376285172,0.352479097,0.136884585,-0.147224619
"45.26492_-122.29965_2014-06-05_TAHallman",45.26492,-122.29965,1,1,"Hermit Warbler",0.606347808,0.262281061,0.183089486,-0.060406101
"45.26733_-122.31032_2014-06-05_TAHallman",45.26733,-122.31032,1,1,"Hermit Warbler",0.508064746,0.243432804,0.148153649,-0.059741314
"45.27214_-122.3097_2014-06-05_TAHallman",45.27214,-122.3097,3,1,"Hermit Warbler",0.58057516,0.279945279,0.183261094,-0.069917376
"45.277196_-123.140615_2014-05-19_TAHallman",45.277196,-123.140615,0,0,"Hermit Warbler",0.2617935,0.432226232,0.111250078,-0.179618637
"45.277263_-123.144267_2014-05-19_TAHallman",45.277263,-123.144267,0,0,"Hermit Warbler",0.303042698,0.407459585,0.117107232,-0.159908848
"45.279464_-123.032431_2014-05-29_TAHallman",45.279464,-123.032431,0,0,"Hermit Warbler",0.427432561,0.335405386,0.158324354,-0.121075372
"45.2829_-123.52193_2016-06-01_WDRobinson",45.2829,-123.52193,2,1,"Hermit Warbler",0.722259347,0.260614732,0.231235134,-0.025274626
"45.2833_-123.5112_2016-06-01_WDRobinson",45.2833,-123.5112,0,0,"Hermit Warbler",0.689156665,0.223965913,0.18620937,-0.029964837
"45.283589_-123.035376_2014-05-19_TAHallman",45.283589,-123.035376,0,0,"Hermit Warbler",0.439154751,0.321597213,0.151492604,-0.115999824
"45.285483_-123.040968_2014-05-29_TAHallman",45.285483,-123.040968,0,0,"Hermit Warbler",0.464323192,0.307409589,0.153447113,-0.107448345
"45.28586_-122.46516_2014-06-05_TAHallman",45.28586,-122.46516,2,1,"Hermit Warbler",0.593113105,0.295166717,0.200547697,-0.071576655
"45.28624_-123.50596_2016-06-01_WDRobinson",45.28624,-123.50596,0,0,"Hermit Warbler",0.684241805,0.214580954,0.176340154,-0.028397768
"45.28789_-122.7952_2014-06-06_TAHallman",45.28789,-122.7952,0,0,"Hermit Warbler",0.372929242,0.311556992,0.137093984,-0.095592021
"45.2896_-123.68401_2016-06-01_WDRobinson",45.2896,-123.68401,0,0,"Hermit Warbler",0.684192228,0.240632201,0.197054999,-0.035976008
"45.29068_-123.68565_2016-06-01_WDRobinson",45.29068,-123.68565,0,0,"Hermit Warbler",0.685702032,0.247458063,0.203398141,-0.037024684
"45.29296_-123.67844_2016-06-01_WDRobinson",45.29296,-123.67844,0,0,"Hermit Warbler",0.682281244,0.228542666,0.186663609,-0.034198584
"45.30231_-123.37827_2016-06-01_WDRobinson",45.30231,-123.37827,3,1,"Hermit Warbler",0.742444467,0.231330689,0.214230601,-0.015117179
"45.30333_-123.77511_2016-06-03_WDRobinson",45.30333,-123.77511,2,1,"Hermit Warbler",0.692351292,0.255190735,0.212131498,-0.037165505
"45.30408_-123.77727_2016-06-03_WDRobinson",45.30408,-123.77727,0,0,"Hermit Warbler",0.691509438,0.249901748,0.207560357,-0.035368756
"45.30423_-122.90176_2014-05-29_JRCurtis",45.30423,-122.90176,0,0,"Hermit Warbler",0.558746921,0.297514214,0.182135154,-0.082149743
"45.30581_-123.77333_2016-06-03_WDRobinson",45.30581,-123.77333,1,1,"Hermit Warbler",0.69685301,0.261317359,0.21928503,-0.03527281
"45.30884_-123.7725_2016-06-03_WDRobinson",45.30884,-123.7725,1,1,"Hermit Warbler",0.702517508,0.256728421,0.218010459,-0.030057694
"45.31258_-122.88948_2014-05-29_JRCurtis",45.31258,-122.88948,1,1,"Hermit Warbler",0.643198314,0.258208509,0.191470844,-0.050184174
"45.314272_-123.300595_2014-05-20_TAHallman",45.314272,-123.300595,0,0,"Hermit Warbler",0.504080306,0.317399958,0.169658121,-0.106933418
"45.316968_-123.316434_2014-05-20_TAHallman",45.316968,-123.316434,0,0,"Hermit Warbler",0.641118211,0.270254008,0.20048062,-0.056780887
"45.33624_-123.9581_2016-06-04_JRCurtis",45.33624,-123.9581,1,1,"Hermit Warbler",0.713150856,0.253495067,0.219540688,-0.012482572
"45.33733_-122.6749_2014-05-28_JRCurtis",45.33733,-122.6749,0,0,"Hermit Warbler",0.49676762,0.333789807,0.182846566,-0.108938693
"45.33837_-122.66223_2014-05-28_JRCurtis",45.33837,-122.66223,0,0,"Hermit Warbler",0.495191177,0.29672781,0.164501751,-0.090175921
"45.33889_-122.6724_2014-05-28_JRCurtis",45.33889,-122.6724,0,0,"Hermit Warbler",0.533423508,0.326995798,0.194320877,-0.100128134
"45.34436_-122.62622_2013-06-13_TAHallman",45.34436,-122.62622,0,0,"Hermit Warbler",0.367240625,0.221859282,0.11264043,-0.05378432
"45.35377_-122.78367_2014-06-06_TAHallman",45.35377,-122.78367,0,0,"Hermit Warbler",0.39245737,0.282969501,0.116624041,-0.092127466
"45.35932_-122.78435_2014-06-06_TAHallman",45.35932,-122.78435,0,0,"Hermit Warbler",0.343350624,0.269753031,0.099483305,-0.083968058
"45.35983_-122.77925_2014-06-06_TAHallman",45.35983,-122.77925,0,0,"Hermit Warbler",0.344433281,0.279100053,0.101815241,-0.087881586
"45.36065_-122.77175_2014-06-06_TAHallman",45.36065,-122.77175,0,0,"Hermit Warbler",0.313188383,0.301459004,0.096906357,-0.105080359
"45.36193_-123.31535_2014-05-30_JRCurtis",45.36193,-123.31535,2,1,"Hermit Warbler",0.598013436,0.269165977,0.182505169,-0.069860697
"45.36535_-123.01688_2014-06-06_TAHallman",45.36535,-123.01688,0,0,"Hermit Warbler",0.514983815,0.322525092,0.182759367,-0.087732358
"45.36574_-123.31206_2014-05-30_JRCurtis",45.36574,-123.31206,0,0,"Hermit Warbler",0.5495281,0.281476305,0.168969637,-0.090244832
"45.3662_-123.02458_2014-06-06_TAHallman",45.3662,-123.02458,0,0,"Hermit Warbler",0.48502692,0.323966565,0.171454598,-0.103398213
"45.36753_-122.90686_2014-05-29_JRCurtis",45.36753,-122.90686,0,0,"Hermit Warbler",0.458014931,0.33696353,0.161385514,-0.119561778
"45.36765_-123.31078_2014-05-30_JRCurtis",45.36765,-123.31078,2,1,"Hermit Warbler",0.522443993,0.294483554,0.163118506,-0.104698219
"45.36809_-123.7674_2016-06-05_JRCurtis",45.36809,-123.7674,0,0,"Hermit Warbler",0.691029721,0.253273697,0.210073911,-0.033497196
"45.36832_-123.30777_2014-05-30_JRCurtis",45.36832,-123.30777,2,1,"Hermit Warbler",0.53242271,0.291686893,0.165719117,-0.100496932
"45.36963_-123.30203_2014-05-30_JRCurtis",45.36963,-123.30203,1,1,"Hermit Warbler",0.617899394,0.270094613,0.189720638,-0.066911516
"45.37167_-123.01574_2014-06-06_TAHallman",45.37167,-123.01574,0,0,"Hermit Warbler",0.53938756,0.294538571,0.172484053,-0.078414259
"45.37398_-123.01274_2014-06-06_TAHallman",45.37398,-123.01274,0,0,"Hermit Warbler",0.575465452,0.284368774,0.181065704,-0.071967067
"45.38037_-122.453_2014-06-09_WDRobinson",45.38037,-122.453,0,0,"Hermit Warbler",0.443599979,0.283992734,0.133283606,-0.094382971
"45.38253_-122.43795_2014-06-09_WDRobinson",45.38253,-122.43795,0,0,"Hermit Warbler",0.529596135,0.274238332,0.160820471,-0.079374319
"45.39049_-123.1711_2014-06-02_TAHallman",45.39049,-123.1711,0,0,"Hermit Warbler",0.487651037,0.3376121,0.162033432,-0.121480824
"45.39358_-123.17163_2014-06-02_TAHallman",45.39358,-123.17163,0,0,"Hermit Warbler",0.593929285,0.300449944,0.191046262,-0.080806953
"45.3987_-123.17579_2014-06-02_TAHallman",45.3987,-123.17579,0,0,"Hermit Warbler",0.643693895,0.2964686,0.221414167,-0.065562436
"45.4012_-123.59904_2016-06-03_WDRobinson",45.4012,-123.59904,1,1,"Hermit Warbler",0.687766213,0.290287434,0.240130986,-0.047287785
"45.4086_-123.59898_2016-06-03_WDRobinson",45.4086,-123.59898,2,1,"Hermit Warbler",0.682394457,0.301755432,0.246687778,-0.052372579
"45.40928_-123.86558_2016-06-04_JRCurtis",45.40928,-123.86558,0,0,"Hermit Warbler",0.581026679,0.345329066,0.225761011,-0.096557888
"45.42105_-122.62869_2014-05-28_JRCurtis",45.42105,-122.62869,0,0,"Hermit Warbler",0.31099656,0.284447871,0.08657672,-0.091193197
"45.42761_-123.60235_2016-06-03_WDRobinson",45.42761,-123.60235,1,1,"Hermit Warbler",0.639467251,0.295442836,0.221129941,-0.06334129
"45.42969_-122.62675_2014-05-21_WDRobinson",45.42969,-122.62675,0,0,"Hermit Warbler",0.415164152,0.281008513,0.124176421,-0.085802931
"45.43185_-122.63138_2014-05-28_JRCurtis",45.43185,-122.63138,0,0,"Hermit Warbler",0.373711881,0.284388062,0.110899399,-0.086524303
"45.43889_-123.89719_2016-06-04_TAHallman",45.43889,-123.89719,2,1,"Hermit Warbler",0.6880287,0.266836466,0.218952041,-0.033061434
"45.43982_-123.89483_2016-06-04_TAHallman",45.43982,-123.89483,2,1,"Hermit Warbler",0.685108738,0.278245846,0.226871512,-0.036544745
"45.44089_-123.89143_2016-06-04_TAHallman",45.44089,-123.89143,1,1,"Hermit Warbler",0.675799676,0.292216619,0.234375617,-0.041656276
"45.44175_-123.88641_2016-06-14_JRCurtis",45.44175,-123.88641,0,0,"Hermit Warbler",0.621904427,0.309478151,0.224085304,-0.062458098
"45.45561_-123.60036_2016-06-03_WDRobinson",45.45561,-123.60036,1,1,"Hermit Warbler",0.691693141,0.321603713,0.267416117,-0.057667557
"45.4614_-122.89949_2014-06-06_TAHallman",45.4614,-122.89949,0,0,"Hermit Warbler",0.333221668,0.332429863,0.112605679,-0.122101116
"45.46324_-122.5972_2014-06-14_WDRobinson",45.46324,-122.5972,0,0,"Hermit Warbler",0.295057888,0.308524677,0.093723843,-0.106081314
"45.46587_-122.99782_2014-05-29_JRCurtis",45.46587,-122.99782,0,0,"Hermit Warbler",0.289728764,0.418884438,0.120799638,-0.166601672
"45.46948_-123.00904_2014-05-29_JRCurtis",45.46948,-123.00904,0,0,"Hermit Warbler",0.280868381,0.412747872,0.117911697,-0.150691958
"45.47875_-123.19937_2014-06-02_TAHallman",45.47875,-123.19937,2,1,"Hermit Warbler",0.461053461,0.237739906,0.14482606,-0.055635534
"45.48508_-123.20683_2014-06-02_TAHallman",45.48508,-123.20683,3,1,"Hermit Warbler",0.46213202,0.218840752,0.135629649,-0.043510404
"45.48737_-122.77868_2014-05-29_JRCurtis",45.48737,-122.77868,0,0,"Hermit Warbler",0.328244103,0.295859328,0.097608519,-0.084001076
"45.49145_-122.42651_2014-06-20_JRCurtis",45.49145,-122.42651,0,0,"Hermit Warbler",0.484327851,0.298214882,0.162731545,-0.083108056
"45.49463_-122.42952_2014-06-20_JRCurtis",45.49463,-122.42952,0,0,"Hermit Warbler",0.390670561,0.303458049,0.128329108,-0.087974682
"45.49798_-122.68066_2014-05-21_WDRobinson",45.49798,-122.68066,0,0,"Hermit Warbler",0.346726152,0.289411138,0.106547843,-0.075576774
"45.49806_-122.66962_2014-05-21_WDRobinson",45.49806,-122.66962,0,0,"Hermit Warbler",0.093472695,0.235965749,0.036299029,-0.058495359
"45.49904_-122.68105_2014-05-21_WDRobinson",45.49904,-122.68105,0,0,"Hermit Warbler",0.343135155,0.290378798,0.104690655,-0.075705565
"45.50892_-123.83672_2016-06-04_TAHallman",45.50892,-123.83672,0,0,"Hermit Warbler",0.508904523,0.378027953,0.20945161,-0.116873808
"45.51309_-123.83305_2016-06-04_TAHallman",45.51309,-123.83305,0,0,"Hermit Warbler",0.553457835,0.363741513,0.224664466,-0.098631587
"45.51794_-123.82894_2016-06-04_TAHallman",45.51794,-123.82894,1,1,"Hermit Warbler",0.594440464,0.308040304,0.208783383,-0.070926482
"45.52036_-123.82704_2016-06-04_TAHallman",45.52036,-123.82704,0,0,"Hermit Warbler",0.5883399,0.293578393,0.194980782,-0.069330042
"45.52272_-122.35548_2014-06-20_JRCurtis",45.52272,-122.35548,0,0,"Hermit Warbler",0.467937896,0.337464764,0.168688292,-0.116886511
"45.52687_-122.36237_2014-06-20_JRCurtis",45.52687,-122.36237,0,0,"Hermit Warbler",0.487573369,0.332379794,0.171505336,-0.108532464
"45.53487_-122.59857_2014-06-14_WDRobinson",45.53487,-122.59857,0,0,"Hermit Warbler",0.280067878,0.305337732,0.089774637,-0.092967802
"45.536_-123.78303_2016-06-04_TAHallman",45.536,-123.78303,2,1,"Hermit Warbler",0.653535719,0.265028956,0.20643496,-0.043810221
"45.53687_-122.46996_2014-06-09_WDRobinson",45.53687,-122.46996,0,0,"Hermit Warbler",0.101794548,0.371306653,0.02702434,-0.111503488
"45.53693_-122.47216_2014-06-09_WDRobinson",45.53693,-122.47216,0,0,"Hermit Warbler",0.100349954,0.355383145,0.026802681,-0.108473559
"45.53712_-122.46136_2014-06-09_WDRobinson",45.53712,-122.46136,0,0,"Hermit Warbler",0.189347709,0.346027584,0.056910147,-0.104925873
"45.53747_-122.45551_2014-06-09_WDRobinson",45.53747,-122.45551,0,0,"Hermit Warbler",0.279233391,0.3029631,0.082299651,-0.090974891
"45.5416_-123.78519_2016-06-04_TAHallman",45.5416,-123.78519,1,1,"Hermit Warbler",0.653588601,0.243648031,0.189089452,-0.038286129
"45.54582_-122.46896_2014-06-09_WDRobinson",45.54582,-122.46896,0,0,"Hermit Warbler",0.231829203,0.355417695,0.080946266,-0.107604406
"45.54783_-123.78501_2016-06-04_TAHallman",45.54783,-123.78501,0,0,"Hermit Warbler",0.670401693,0.233640781,0.187343389,-0.032173879
"45.57798_-122.79523_2014-07-01_TAHallman",45.57798,-122.79523,0,0,"Hermit Warbler",0.669354846,0.295321966,0.23567561,-0.058829955
"45.58356_-122.79266_2014-07-01_TAHallman",45.58356,-122.79266,0,0,"Hermit Warbler",0.679618481,0.261362718,0.2120166,-0.04997989
"45.59045_-122.99267_2014-06-04_TAHallman",45.59045,-122.99267,0,0,"Hermit Warbler",0.299563073,0.363014019,0.110866494,-0.141682239
"45.59332_-123.25507_2014-06-02_TAHallman",45.59332,-123.25507,1,1,"Hermit Warbler",0.67448763,0.266888341,0.212850295,-0.042785764
"45.59398_-123.20215_2014-05-26_JRCurtis",45.59398,-123.20215,0,0,"Hermit Warbler",0.505869814,0.322436087,0.175140342,-0.110299382
"45.5947_-123.24569_2014-06-02_TAHallman",45.5947,-123.24569,0,0,"Hermit Warbler",0.554237716,0.293426153,0.177355596,-0.084078684
"45.59932_-123.41186_2014-05-26_JRCurtis",45.59932,-123.41186,3,1,"Hermit Warbler",0.670134349,0.230627078,0.181588084,-0.039438642
"45.59936_-123.20208_2014-05-26_JRCurtis",45.59936,-123.20208,1,1,"Hermit Warbler",0.580796743,0.295093472,0.190031188,-0.081062157
"45.59966_-123.45763_2016-06-04_WDRobinson",45.59966,-123.45763,0,0,"Hermit Warbler",0.695180342,0.230470596,0.191760779,-0.03661663
"45.60127_-123.41268_2014-05-26_JRCurtis",45.60127,-123.41268,4,1,"Hermit Warbler",0.656949577,0.243828644,0.184968089,-0.048601636
"45.6015_-123.40469_2014-05-26_JRCurtis",45.6015,-123.40469,2,1,"Hermit Warbler",0.645732827,0.244670394,0.177415837,-0.054108623
"45.60157_-123.20249_2014-05-26_JRCurtis",45.60157,-123.20249,2,1,"Hermit Warbler",0.562779092,0.299191379,0.184204324,-0.083043629
"45.60158_-123.45037_2016-06-04_WDRobinson",45.60158,-123.45037,1,1,"Hermit Warbler",0.690056247,0.229954095,0.190172243,-0.03837317
"45.60196_-123.45749_2016-06-04_WDRobinson",45.60196,-123.45749,1,1,"Hermit Warbler",0.694420684,0.227549082,0.188837864,-0.037387029
"45.60289_-123.44659_2016-06-04_WDRobinson",45.60289,-123.44659,1,1,"Hermit Warbler",0.682244154,0.22398646,0.181711633,-0.040117287
"45.60308_-123.41196_2014-05-26_JRCurtis",45.60308,-123.41196,4,1,"Hermit Warbler",0.64372105,0.25639305,0.187481517,-0.057837852
"45.60333_-123.20518_2014-05-26_JRCurtis",45.60333,-123.20518,1,1,"Hermit Warbler",0.591019126,0.284167905,0.186874123,-0.065694632
"45.60448_-122.9447_2014-06-04_TAHallman",45.60448,-122.9447,0,0,"Hermit Warbler",0.302871683,0.398114773,0.115630247,-0.168970269
"45.60478_-123.41233_2014-05-26_JRCurtis",45.60478,-123.41233,1,1,"Hermit Warbler",0.6375436,0.259240344,0.186558953,-0.060875814
"45.60532_-123.20516_2014-05-26_JRCurtis",45.60532,-123.20516,0,0,"Hermit Warbler",0.554778402,0.295023884,0.178337326,-0.076561907
"45.60535_-123.24217_2014-06-02_TAHallman",45.60535,-123.24217,0,0,"Hermit Warbler",0.299259304,0.423764809,0.123435562,-0.179133036
"45.60597_-123.4073_2014-05-26_JRCurtis",45.60597,-123.4073,1,1,"Hermit Warbler",0.588847056,0.28075237,0.17711231,-0.086451506
"45.60747_-123.22128_2014-05-26_JRCurtis",45.60747,-123.22128,0,0,"Hermit Warbler",0.433944888,0.349908885,0.155306608,-0.126872113
"45.61089_-123.40108_2016-06-04_WDRobinson",45.61089,-123.40108,2,1,"Hermit Warbler",0.625605076,0.254944176,0.178445156,-0.064588376
"45.61401_-123.22742_2014-05-26_JRCurtis",45.61401,-123.22742,1,1,"Hermit Warbler",0.413859117,0.356500589,0.153191361,-0.137325609
"45.61628_-123.39838_2016-06-04_WDRobinson",45.61628,-123.39838,1,1,"Hermit Warbler",0.681348855,0.219282978,0.178015909,-0.032001513
"45.61739_-123.42141_2016-06-04_WDRobinson",45.61739,-123.42141,0,0,"Hermit Warbler",0.699703699,0.224817847,0.18995859,-0.032482527
"45.62132_-123.42207_2016-06-04_WDRobinson",45.62132,-123.42207,1,1,"Hermit Warbler",0.701467103,0.233105717,0.197395403,-0.032626239
"45.65073_-123.27542_2014-06-02_TAHallman",45.65073,-123.27542,1,1,"Hermit Warbler",0.659739758,0.263243271,0.205834611,-0.045874342
"45.65115_-123.27941_2016-06-05_JRCurtis",45.65115,-123.27941,1,1,"Hermit Warbler",0.689772222,0.255579683,0.212489968,-0.039146974
"45.65194_-123.28591_2016-06-05_TAHallman",45.65194,-123.28591,0,0,"Hermit Warbler",0.695695665,0.259518585,0.217885106,-0.038400651
"45.65268_-123.29055_2016-06-05_JRCurtis",45.65268,-123.29055,1,1,"Hermit Warbler",0.705136183,0.245679842,0.209967777,-0.031065003
"45.65351_-123.28116_2014-06-02_TAHallman",45.65351,-123.28116,1,1,"Hermit Warbler",0.666271497,0.276346309,0.21725359,-0.051424561
"45.65354_-123.28139_2016-06-05_JRCurtis",45.65354,-123.28139,3,1,"Hermit Warbler",0.663482858,0.277346253,0.216491461,-0.055166636
"45.65376_-123.29807_2016-06-05_JRCurtis",45.65376,-123.29807,3,1,"Hermit Warbler",0.722274678,0.239770657,0.212363092,-0.022686687
"45.65476_-123.05137_2014-06-04_TAHallman",45.65476,-123.05137,0,0,"Hermit Warbler",0.497889757,0.342668237,0.181958572,-0.105027347
