"Unique_Checklist_ID","Latitude","Longitude","Count","Occur","Common_Name","summer_nbr_TCA_mean_600","summer_nbr_TCB_mean_600","summer_nbr_TCG_mean_600","summer_nbr_TCW_mean_600"
"44.61646_-123.34104_2012-06-26_WDRobinson",44.61646,-123.34104,0,0,"Hermit Warbler",0.691734204,0.238162489,0.197506036,-0.031832508
"44.61678_-122.56498_2014-06-08_WDRobinson",44.61678,-122.56498,1,1,"Hermit Warbler",0.694186567,0.244614335,0.203170981,-0.02429416
"44.61692_-122.55719_2014-06-08_WDRobinson",44.61692,-122.55719,2,1,"Hermit Warbler",0.694162064,0.248109298,0.206556648,-0.026264192
"44.61757_-122.70478_2014-06-07_WDRobinson",44.61757,-122.70478,1,1,"Hermit Warbler",0.711608802,0.248047742,0.214167806,-0.032228605
"44.61773_-123.30897_2012-06-26_WDRobinson",44.61773,-123.30897,1,1,"Hermit Warbler",0.689667432,0.230449923,0.190129455,-0.031650155
"44.62_-122.57648_2014-06-08_WDRobinson",44.62,-122.57648,4,1,"Hermit Warbler",0.699681558,0.222420605,0.186691151,-0.019503019
"44.62016_-123.54337_2012-05-19_WDRobinson",44.62016,-123.54337,0,0,"Hermit Warbler",0.616103146,0.27800899,0.193418407,-0.064604233
"44.62017_-122.7048_2014-06-07_WDRobinson",44.62017,-122.7048,1,1,"Hermit Warbler",0.699623119,0.266482851,0.224527058,-0.040505978
"44.62079_-123.2757_2012-06-22_WDRobinson",44.62079,-123.2757,0,0,"Hermit Warbler",0.434826187,0.339695388,0.147731803,-0.123894922
"44.62099_-122.58086_2014-06-08_WDRobinson",44.62099,-122.58086,4,1,"Hermit Warbler",0.699049374,0.220658639,0.185073424,-0.019058726
"44.62162_-122.56295_2014-06-08_WDRobinson",44.62162,-122.56295,4,1,"Hermit Warbler",0.689430725,0.224643995,0.184854835,-0.023915451
"44.62188_-122.58618_2014-08-06_WDRobinson",44.62188,-122.58618,2,1,"Hermit Warbler",0.68506375,0.238095835,0.192905289,-0.027701195
"44.62241_-123.31268_2012-06-26_WDRobinson",44.62241,-123.31268,4,1,"Hermit Warbler",0.695804996,0.209185574,0.175249353,-0.022641977
"44.62246_-122.81416_2014-05-17_WDRobinson",44.62246,-122.81416,0,0,"Hermit Warbler",0.375860616,0.379579204,0.134880967,-0.152372831
"44.623_-123.22913_2012-05-20_WDRobinson",44.623,-123.22913,0,0,"Hermit Warbler",0.261929417,0.439988299,0.114035054,-0.18833931
"44.6236_-122.70501_2014-06-07_WDRobinson",44.6236,-122.70501,0,0,"Hermit Warbler",0.656308036,0.284995334,0.220069487,-0.056546931
"44.62375_-123.55312_2012-05-19_WDRobinson",44.62375,-123.55312,0,0,"Hermit Warbler",0.538289626,0.310424361,0.183525678,-0.101649278
"44.62389_-122.81212_2014-05-17_WDRobinson",44.62389,-122.81212,0,0,"Hermit Warbler",0.337225197,0.392880383,0.125701085,-0.16829837
"44.62403_-123.35442_2012-06-26_WDRobinson",44.62403,-123.35442,2,1,"Hermit Warbler",0.696475652,0.255283662,0.213236866,-0.035689175
"44.6245_-122.55904_2014-06-08_WDRobinson",44.6245,-122.55904,0,0,"Hermit Warbler",0.682026213,0.224615428,0.182041607,-0.027560817
"44.62483_-122.5905_2014-06-08_WDRobinson",44.62483,-122.5905,3,1,"Hermit Warbler",0.685463175,0.220103676,0.178523346,-0.024050409
"44.62566_-122.55526_2014-06-08_WDRobinson",44.62566,-122.55526,0,0,"Hermit Warbler",0.685306592,0.239104827,0.1953037,-0.031898395
"44.62609_-123.51434_2012-06-19_WDRobinson",44.62609,-123.51434,2,1,"Hermit Warbler",0.586333013,0.298832844,0.193286829,-0.074696554
"44.62618_-123.57105_2012-06-19_WDRobinson",44.62618,-123.57105,3,1,"Hermit Warbler",0.627508335,0.260776985,0.186016924,-0.056953111
"44.62632_-123.54176_2012-06-19_WDRobinson",44.62632,-123.54176,0,0,"Hermit Warbler",0.62315259,0.288690893,0.205081835,-0.065083393
"44.62705_-123.32822_2012-06-26_WDRobinson",44.62705,-123.32822,1,1,"Hermit Warbler",0.707509853,0.243945963,0.210018782,-0.025541014
"44.62739_-122.70386_2014-06-07_WDRobinson",44.62739,-122.70386,1,1,"Hermit Warbler",0.650360942,0.291475029,0.221120787,-0.058981275
"44.6275_-123.5875_2012-06-19_WDRobinson",44.6275,-123.5875,1,1,"Hermit Warbler",0.686264698,0.229674198,0.188313085,-0.025169463
"44.62817_-122.53951_2014-06-08_WDRobinson",44.62817,-122.53951,2,1,"Hermit Warbler",0.717709831,0.228731985,0.200257791,-0.015931804
"44.62823_-123.31616_2012-06-26_WDRobinson",44.62823,-123.31616,1,1,"Hermit Warbler",0.69631803,0.197563202,0.16593416,-0.020705631
"44.62852_-123.34846_2012-06-26_WDRobinson",44.62852,-123.34846,2,1,"Hermit Warbler",0.707652443,0.269620586,0.230764985,-0.035676385
"44.62854_-123.27697_2012-06-22_WDRobinson",44.62854,-123.27697,0,0,"Hermit Warbler",0.522388357,0.302838105,0.167091416,-0.089761368
"44.62856_-123.16129_2014-05-29_WDRobinson",44.62856,-123.16129,0,0,"Hermit Warbler",0.471519711,0.367815616,0.187815002,-0.109092138
"44.62922_-122.54599_2014-06-08_WDRobinson",44.62922,-122.54599,2,1,"Hermit Warbler",0.711310417,0.232037474,0.200676082,-0.01991714
"44.62955_-122.59488_2014-06-08_WDRobinson",44.62955,-122.59488,2,1,"Hermit Warbler",0.691706743,0.20915803,0.173019591,-0.014466756
"44.62963_-123.16289_2014-06-29_JRCurtis",44.62963,-123.16289,0,0,"Hermit Warbler",0.547557099,0.335448616,0.21324594,-0.083669166
"44.62987_-123.35223_2012-06-26_WDRobinson",44.62987,-123.35223,4,1,"Hermit Warbler",0.709932074,0.242867112,0.20907444,-0.026949527
"44.62988_-122.56263_2014-06-08_WDRobinson",44.62988,-122.56263,2,1,"Hermit Warbler",0.689908899,0.218686536,0.181367323,-0.023079762
"44.63032_-123.14819_2014-06-29_JRCurtis",44.63032,-123.14819,0,0,"Hermit Warbler",0.237394162,0.494030171,0.112121693,-0.200248272
"44.6304_-123.1499_2014-06-25_TAHallman",44.6304,-123.1499,0,0,"Hermit Warbler",0.266100328,0.489105006,0.122885675,-0.193706057
"44.63048_-123.30487_2012-06-26_WDRobinson",44.63048,-123.30487,1,1,"Hermit Warbler",0.707877543,0.227326775,0.195763727,-0.022016044
"44.63061_-122.09351_2014-06-15_WDRobinson",44.63061,-122.09351,2,1,"Hermit Warbler",0.675802612,0.20761147,0.167175279,-0.020649663
"44.63082_-123.53896_2012-06-19_WDRobinson",44.63082,-123.53896,0,0,"Hermit Warbler",0.654745029,0.267571749,0.204792886,-0.048498456
"44.63087_-123.15772_2014-05-29_WDRobinson",44.63087,-123.15772,0,0,"Hermit Warbler",0.478069418,0.391995292,0.194359995,-0.12050228
"44.63102_-123.14555_2014-06-25_TAHallman",44.63102,-123.14555,0,0,"Hermit Warbler",0.265701665,0.475351083,0.118709212,-0.189918745
"44.6312_-123.1428_2014-05-29_WDRobinson",44.6312,-123.1428,0,0,"Hermit Warbler",0.309439074,0.445373672,0.131512634,-0.171748486
"44.63125_-123.34035_2012-06-26_WDRobinson",44.63125,-123.34035,2,1,"Hermit Warbler",0.693750495,0.252945661,0.211160802,-0.033894882
"44.63134_-123.20775_2012-05-20_WDRobinson",44.63134,-123.20775,0,0,"Hermit Warbler",0.148126856,0.481028756,0.071345395,-0.212458178
"44.6315_-122.55525_2014-06-08_WDRobinson",44.6315,-122.55525,2,1,"Hermit Warbler",0.706538723,0.251242806,0.215379999,-0.026966837
"44.63157_-122.60109_2014-06-08_WDRobinson",44.63157,-122.60109,2,1,"Hermit Warbler",0.62544465,0.240361181,0.171577837,-0.041494763
"44.63229_-122.10356_2014-06-15_WDRobinson",44.63229,-122.10356,3,1,"Hermit Warbler",0.667950629,0.208084194,0.165057106,-0.022819398
"44.63263_-122.09734_2014-06-15_WDRobinson",44.63263,-122.09734,2,1,"Hermit Warbler",0.665430254,0.208740928,0.164598931,-0.023271103
"44.63334_-123.33051_2012-06-26_WDRobinson",44.63334,-123.33051,3,1,"Hermit Warbler",0.701452801,0.230908326,0.195587207,-0.024299511
"44.63354_-123.34264_2012-06-26_WDRobinson",44.63354,-123.34264,3,1,"Hermit Warbler",0.68034283,0.245025911,0.197865245,-0.036593346
"44.63391_-123.18813_2012-05-19_WDRobinson",44.63391,-123.18813,0,0,"Hermit Warbler",0.199704333,0.452099598,0.090012438,-0.184147242
"44.63455_-123.4638_2012-06-01_WDRobinson",44.63455,-123.4638,3,1,"Hermit Warbler",0.62288015,0.253194766,0.180296191,-0.05342812
"44.6347_-123.30273_2013-07-04_WDRobinson",44.6347,-123.30273,2,1,"Hermit Warbler",0.700943416,0.216879745,0.184150055,-0.024488462
"44.63486_-123.30053_2013-05-20_WDRobinson",44.63486,-123.30053,5,1,"Hermit Warbler",0.692947502,0.218901186,0.182571281,-0.027627179
"44.635102_-123.512169_2012-06-19_WDRobinson",44.635102,-123.512169,2,1,"Hermit Warbler",0.630216067,0.275167878,0.199281639,-0.051867423
"44.63624_-123.45561_2012-06-01_WDRobinson",44.63624,-123.45561,1,1,"Hermit Warbler",0.623501373,0.254856699,0.182009328,-0.051185197
"44.63643_-123.30016_2013-05-20_WDRobinson",44.63643,-123.30016,4,1,"Hermit Warbler",0.696599414,0.211301905,0.177565626,-0.024099658
"44.63654_-123.18052_2012-05-19_WDRobinson",44.63654,-123.18052,0,0,"Hermit Warbler",0.285088258,0.445019848,0.125511475,-0.174850507
"44.63663_-123.29781_2013-05-20_WDRobinson",44.63663,-123.29781,1,1,"Hermit Warbler",0.696605671,0.214071135,0.179638717,-0.024610254
"44.63725_-122.1087_2014-06-15_WDRobinson",44.63725,-122.1087,1,1,"Hermit Warbler",0.683040604,0.20997674,0.171656167,-0.021048835
"44.63749_-123.34872_2012-06-26_WDRobinson",44.63749,-123.34872,2,1,"Hermit Warbler",0.688672834,0.213838367,0.175076707,-0.025234672
"44.63798_-122.599_2014-06-08_WDRobinson",44.63798,-122.599,2,1,"Hermit Warbler",0.634235503,0.232992712,0.171887396,-0.036898761
"44.63818_-123.30025_2013-05-20_WDRobinson",44.63818,-123.30025,5,1,"Hermit Warbler",0.704283006,0.207937177,0.177802727,-0.019416009
"44.63818_-123.33834_2012-06-26_WDRobinson",44.63818,-123.33834,1,1,"Hermit Warbler",0.676223925,0.21840677,0.173886397,-0.03209444
"44.63832_-123.29782_2013-05-20_WDRobinson",44.63832,-123.29782,4,1,"Hermit Warbler",0.704375177,0.209885582,0.17936038,-0.019796429
"44.63842_-123.28678_2012-06-26_WDRobinson",44.63842,-123.28678,2,1,"Hermit Warbler",0.673356211,0.221005316,0.176491109,-0.031171276
"44.6385_-123.25761_2012-06-22_WDRobinson",44.6385,-123.25761,0,0,"Hermit Warbler",0.478781187,0.315905994,0.161285338,-0.100362189
"44.63897_-122.58873_2014-06-08_WDRobinson",44.63897,-122.58873,2,1,"Hermit Warbler",0.696564939,0.255652094,0.215441171,-0.034628294
"44.63898_-123.44374_2012-06-01_WDRobinson",44.63898,-123.44374,2,1,"Hermit Warbler",0.591955724,0.248308866,0.159860721,-0.057604314
"44.63924_-123.1681_2012-05-19_WDRobinson",44.63924,-123.1681,0,0,"Hermit Warbler",0.321144559,0.405035563,0.129864801,-0.150611901
"44.64005_-122.5841_2014-06-08_WDRobinson",44.64005,-122.5841,1,1,"Hermit Warbler",0.665259008,0.2532932,0.202347179,-0.039380459
"44.64011_-123.29771_2013-07-04_WDRobinson",44.64011,-123.29771,0,0,"Hermit Warbler",0.708321182,0.210694538,0.181591352,-0.01811139
"44.64011_-123.30024_2013-07-04_WDRobinson",44.64011,-123.30024,1,1,"Hermit Warbler",0.702572159,0.209282337,0.178362352,-0.019485316
"44.64054_-123.55818_2012-05-31_WDRobinson",44.64054,-123.55818,1,1,"Hermit Warbler",0.689078027,0.242142692,0.200018402,-0.029960629
"44.64056_-123.45242_2012-06-01_WDRobinson",44.64056,-123.45242,1,1,"Hermit Warbler",0.634377866,0.261243019,0.19080585,-0.049306204
"44.64072_-123.14867_2012-05-19_WDRobinson",44.64072,-123.14867,0,0,"Hermit Warbler",0.371186355,0.334373598,0.132396061,-0.1206707
"44.64094_-123.50961_2012-06-19_WDRobinson",44.64094,-123.50961,2,1,"Hermit Warbler",0.520473638,0.291399929,0.159646976,-0.096946367
"44.64151_-122.5972_2014-06-08_WDRobinson",44.64151,-122.5972,2,1,"Hermit Warbler",0.700757808,0.241307009,0.204542223,-0.025069079
"44.64215_-123.43108_2012-06-05_WDRobinson",44.64215,-123.43108,0,0,"Hermit Warbler",0.577540546,0.266309803,0.169329605,-0.066981643
"44.64281_-122.10884_2014-06-15_WDRobinson",44.64281,-122.10884,1,1,"Hermit Warbler",0.691451592,0.209109098,0.173660639,-0.019286126
"44.64306_-123.20877_2012-06-09_WDRobinson",44.64306,-123.20877,0,0,"Hermit Warbler",0.333896879,0.402845492,0.131027354,-0.17146784
"44.64309_-123.3294_2012-06-26_WDRobinson",44.64309,-123.3294,1,1,"Hermit Warbler",0.703981466,0.235421,0.200231992,-0.026523631
"44.64371_-122.59219_2014-06-08_WDRobinson",44.64371,-122.59219,3,1,"Hermit Warbler",0.711174064,0.260426155,0.224589254,-0.0271606
"44.64394_-123.18304_2012-05-20_WDRobinson",44.64394,-123.18304,0,0,"Hermit Warbler",0.200884529,0.47738544,0.095117604,-0.217531253
"44.64399_-123.27205_2012-06-26_WDRobinson",44.64399,-123.27205,3,1,"Hermit Warbler",0.683620451,0.245447959,0.199904764,-0.033982594
"44.64459_-123.58892_2012-06-19_WDRobinson",44.64459,-123.58892,1,1,"Hermit Warbler",0.687332148,0.242383194,0.198474967,-0.032055585
"44.64487_-122.95492_2014-05-18_WDRobinson",44.64487,-122.95492,0,0,"Hermit Warbler",0.281263524,0.439417023,0.124711496,-0.160200237
"44.64491_-123.35129_2012-06-26_WDRobinson",44.64491,-123.35129,2,1,"Hermit Warbler",0.657653825,0.232643368,0.177977453,-0.038372168
"44.64498_-123.57817_2012-06-19_WDRobinson",44.64498,-123.57817,1,1,"Hermit Warbler",0.678138928,0.286696567,0.231334157,-0.047095794
"44.64507_-123.75956_2019-05-19_WDRobinson",44.64507,-123.75956,0,0,"Hermit Warbler",0.627865956,0.297529078,0.212123066,-0.07128194
"44.64517_-123.56895_2012-05-31_WDRobinson",44.64517,-123.56895,0,0,"Hermit Warbler",0.576686124,0.325319229,0.209186448,-0.093797616
"44.64596_-123.2547_2012-06-22_WDRobinson",44.64596,-123.2547,0,0,"Hermit Warbler",0.577562532,0.277194416,0.180078147,-0.068363826
"44.64626_-122.11707_2014-06-15_WDRobinson",44.64626,-122.11707,1,1,"Hermit Warbler",0.669311748,0.209106637,0.166292768,-0.024229738
"44.64693_-123.59238_2012-06-19_WDRobinson",44.64693,-123.59238,1,1,"Hermit Warbler",0.644513664,0.260336498,0.192900357,-0.050553432
"44.64704_-123.34091_2012-06-26_WDRobinson",44.64704,-123.34091,1,1,"Hermit Warbler",0.695414637,0.24399572,0.204167932,-0.031350241
"44.64746_-123.77142_2019-05-19_WDRobinson",44.64746,-123.77142,1,1,"Hermit Warbler",0.681904756,0.301977363,0.244237505,-0.055567243
"44.64824_-123.35291_2012-06-26_WDRobinson",44.64824,-123.35291,1,1,"Hermit Warbler",0.657838456,0.262899719,0.203696843,-0.044201567
"44.64843_-123.76729_2019-05-19_WDRobinson",44.64843,-123.76729,0,0,"Hermit Warbler",0.609830889,0.325116518,0.229454572,-0.086395971
"44.64888_-123.32073_2012-07-03_WDRobinson",44.64888,-123.32073,2,1,"Hermit Warbler",0.700219697,0.258999897,0.218397724,-0.030577263
"44.6489_-122.59908_2014-06-08_WDRobinson",44.6489,-122.59908,1,1,"Hermit Warbler",0.706526987,0.239118749,0.203778088,-0.025055131
"44.64931_-122.1247_2014-06-15_WDRobinson",44.64931,-122.1247,1,1,"Hermit Warbler",0.673023093,0.210766827,0.167883772,-0.022908979
"44.64933_-123.13992_2012-05-18_WDRobinson",44.64933,-123.13992,0,0,"Hermit Warbler",0.411208715,0.322681355,0.135276566,-0.114663127
"44.64933_-123.42761_2012-06-05_WDRobinson",44.64933,-123.42761,0,0,"Hermit Warbler",0.593443025,0.243955743,0.158782325,-0.057404305
"44.64946_-123.12383_2012-05-18_WDRobinson",44.64946,-123.12383,0,0,"Hermit Warbler",0.443214955,0.306011399,0.147844151,-0.093455111
"44.64948_-123.45511_2012-06-01_WDRobinson",44.64948,-123.45511,0,0,"Hermit Warbler",0.621156922,0.291136432,0.20847957,-0.058257647
"44.64969_-123.26963_2012-06-26_WDRobinson",44.64969,-123.26963,2,1,"Hermit Warbler",0.684628233,0.214108246,0.174888926,-0.025492394
"44.64994_-123.17406_2012-05-20_WDRobinson",44.64994,-123.17406,0,0,"Hermit Warbler",0.262633439,0.484354046,0.125040712,-0.216721569
"44.64996_-123.34477_2012-06-26_WDRobinson",44.64996,-123.34477,3,1,"Hermit Warbler",0.697471203,0.260928417,0.218428414,-0.034392325
"44.65022_-123.1796_2012-05-20_WDRobinson",44.65022,-123.1796,0,0,"Hermit Warbler",0.212116716,0.487896641,0.103360794,-0.231234851
"44.65081_-123.09659_2012-05-18_WDRobinson",44.65081,-123.09659,0,0,"Hermit Warbler",0.317785787,0.379360597,0.12182182,-0.135951307
"44.65084_-123.20957_2012-06-09_WDRobinson",44.65084,-123.20957,1,1,"Hermit Warbler",0.555780316,0.274465031,0.165911106,-0.075919542
"44.651_-123.35095_2012-06-26_WDRobinson",44.651,-123.35095,1,1,"Hermit Warbler",0.687257407,0.265759257,0.218514872,-0.036672772
"44.6532_-122.60817_2014-06-08_WDRobinson",44.6532,-122.60817,3,1,"Hermit Warbler",0.694179159,0.230354261,0.190730553,-0.027159945
"44.65368_-123.26034_2012-06-26_WDRobinson",44.65368,-123.26034,3,1,"Hermit Warbler",0.696237695,0.238917543,0.200562183,-0.028382598
"44.65405_-123.01785_2014-05-18_WDRobinson",44.65405,-123.01785,1,1,"Hermit Warbler",0.488575497,0.351111641,0.175999353,-0.111286215
"44.65463_-123.42905_2012-06-05_WDRobinson",44.65463,-123.42905,1,1,"Hermit Warbler",0.563966585,0.270741723,0.164392577,-0.070486221
"44.65475_-122.12989_2014-06-15_WDRobinson",44.65475,-122.12989,2,1,"Hermit Warbler",0.652018913,0.216379422,0.166141682,-0.031642452
"44.65591_-123.4549_2012-06-01_WDRobinson",44.65591,-123.4549,0,0,"Hermit Warbler",0.657865068,0.269700527,0.209063359,-0.040766987
"44.65594_-123.23047_2012-06-22_WDRobinson",44.65594,-123.23047,0,0,"Hermit Warbler",0.462585561,0.317458672,0.147249256,-0.114120093
"44.65662_-122.13017_2014-06-15_WDRobinson",44.65662,-122.13017,3,1,"Hermit Warbler",0.642246339,0.218716242,0.164285678,-0.035133168
"44.65744_-122.61391_2014-06-08_WDRobinson",44.65744,-122.61391,2,1,"Hermit Warbler",0.703382946,0.212466605,0.179827642,-0.021312775
"44.65776_-123.14844_2012-05-19_WDRobinson",44.65776,-123.14844,0,0,"Hermit Warbler",0.244525256,0.476708081,0.113608642,-0.207553189
"44.65832_-123.56255_2012-06-01_WDRobinson",44.65832,-123.56255,0,0,"Hermit Warbler",0.621016822,0.305194847,0.215872293,-0.074460191
"44.6594_-122.13016_2014-06-15_WDRobinson",44.6594,-122.13016,1,1,"Hermit Warbler",0.637858146,0.215626359,0.160195071,-0.035081709
"44.65942_-123.55628_2012-06-01_WDRobinson",44.65942,-123.55628,1,1,"Hermit Warbler",0.624995417,0.286906143,0.204607133,-0.067266404
"44.65984_-122.19236_2014-06-15_WDRobinson",44.65984,-122.19236,2,1,"Hermit Warbler",0.628989789,0.155227965,0.114927169,-0.016366637
"44.66014_-123.2578_2012-06-26_WDRobinson",44.66014,-123.2578,1,1,"Hermit Warbler",0.679004372,0.217634813,0.176439206,-0.025493593
"44.66117_-123.25224_2012-06-26_WDRobinson",44.66117,-123.25224,1,1,"Hermit Warbler",0.680633507,0.231185286,0.186764083,-0.030033618
"44.66179_-122.13107_2014-06-15_WDRobinson",44.66179,-122.13107,1,1,"Hermit Warbler",0.656184993,0.212539111,0.163399619,-0.029695003
"44.66214_-123.17059_2012-05-19_WDRobinson",44.66214,-123.17059,0,0,"Hermit Warbler",0.231874045,0.5112225,0.116438943,-0.230525652
"44.66215_-123.16106_2012-05-19_WDRobinson",44.66215,-123.16106,0,0,"Hermit Warbler",0.277201534,0.483316932,0.125730645,-0.20150212
"44.66248_-123.54963_2012-06-01_WDRobinson",44.66248,-123.54963,1,1,"Hermit Warbler",0.575204877,0.314895819,0.199769872,-0.095833676
"44.66252_-122.7394_2014-06-07_WDRobinson",44.66252,-122.7394,0,0,"Hermit Warbler",0.678039604,0.316181249,0.254681459,-0.058437867
"44.66342_-122.1317_2014-06-15_WDRobinson",44.66342,-122.1317,1,1,"Hermit Warbler",0.665521182,0.216087589,0.169572299,-0.027767693
"44.66349_-122.62347_2014-06-08_WDRobinson",44.66349,-122.62347,2,1,"Hermit Warbler",0.687317672,0.213004296,0.174814752,-0.027870672
"44.66414_-123.45193_2012-06-01_WDRobinson",44.66414,-123.45193,1,1,"Hermit Warbler",0.583206949,0.279116319,0.182225219,-0.067195923
"44.66424_-123.01781_2014-05-18_WDRobinson",44.66424,-123.01781,0,0,"Hermit Warbler",0.190209231,0.531885457,0.100907697,-0.230501225
"44.66453_-122.74628_2014-06-07_WDRobinson",44.66453,-122.74628,1,1,"Hermit Warbler",0.662013829,0.283577612,0.220700699,-0.056786251
"44.66479_-123.57007_2012-05-31_WDRobinson",44.66479,-123.57007,0,0,"Hermit Warbler",0.629096708,0.325611208,0.235364038,-0.07860843
"44.66585_-123.54032_2012-06-01_WDRobinson",44.66585,-123.54032,0,0,"Hermit Warbler",0.580887199,0.303971129,0.193242397,-0.087463722
"44.66588_-123.53021_2012-06-01_WDRobinson",44.66588,-123.53021,1,1,"Hermit Warbler",0.647054724,0.258454347,0.191457585,-0.050560462
"44.666_-122.7523_2014-06-07_WDRobinson",44.666,-122.7523,1,1,"Hermit Warbler",0.68406152,0.25688614,0.210112111,-0.041803554
"44.66678_-123.45968_2012-06-01_WDRobinson",44.66678,-123.45968,0,0,"Hermit Warbler",0.545668047,0.322823159,0.184666576,-0.096527735
"44.66701_-123.26106_2012-06-26_WDRobinson",44.66701,-123.26106,0,0,"Hermit Warbler",0.601065546,0.242666588,0.166399513,-0.050948753
"44.66763_-122.62142_2014-06-08_WDRobinson",44.66763,-122.62142,2,1,"Hermit Warbler",0.705162214,0.228944281,0.194974803,-0.026067393
"44.66796_-122.62911_2014-06-08_WDRobinson",44.66796,-122.62911,3,1,"Hermit Warbler",0.698972289,0.218694733,0.184054042,-0.027562169
"44.66796_-123.25239_2012-06-26_WDRobinson",44.66796,-123.25239,1,1,"Hermit Warbler",0.647529382,0.258555916,0.192462446,-0.045383137
"44.6692_-123.46786_2012-06-01_WDRobinson",44.6692,-123.46786,1,1,"Hermit Warbler",0.597756119,0.323534747,0.216849392,-0.075868103
"44.66931_-122.75533_2014-06-07_WDRobinson",44.66931,-122.75533,0,0,"Hermit Warbler",0.680872027,0.260543869,0.211270966,-0.04417718
"44.6694_-123.15801_2012-05-19_WDRobinson",44.6694,-123.15801,0,0,"Hermit Warbler",0.331181971,0.395183377,0.123199187,-0.15949209
"44.66995_-123.43353_2012-06-05_WDRobinson",44.66995,-123.43353,1,1,"Hermit Warbler",0.442396145,0.325722685,0.152926943,-0.12231296
"44.67036_-123.25045_2012-06-26_WDRobinson",44.67036,-123.25045,2,1,"Hermit Warbler",0.657170282,0.268726947,0.204885265,-0.042998856
